secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.27,-0.367574,-0.156873,0.269516,0.12338,-0.012326,-0.992283,-0.060041,0.036541,0.059574,0.997641,0.004363,0.061964,0.029206,52.0,1.0,15.0,CGCR,2,Idle
0.28,-0.334858,-0.10753,0.245861,0.122026,-0.0092,-0.992484,-0.05443,0.00801,0.058173,0.997651,0.002733,0.061241,0.030587,52.0,1.0,15.0,CGCR,2,Idle
0.29,-0.338021,-0.073197,0.214931,0.12107,-0.006172,-0.992625,-0.045554,-0.026787,0.05662,0.997646,0.001155,0.060715,0.031849,52.0,1.0,15.0,CGCR,2,Idle
0.3,-0.357583,-0.053897,0.175841,0.120405,-0.002949,-0.99272,-0.043104,-0.04565,0.051772,0.997635,-0.000513,0.060328,0.032934,52.0,1.0,15.0,CGCR,2,Idle
0.31,-0.373719,-0.028409,0.146372,0.119959,0.000497,-0.992779,-0.047128,-0.055139,0.045956,0.997619,-0.002287,0.060045,0.033853,52.0,1.0,15.0,CGCR,2,Idle
0.32,-0.356858,-0.008567,0.113129,0.119739,0.004003,-0.992797,-0.046848,-0.047124,0.043228,0.997597,-0.004084,0.059872,0.034628,52.0,1.0,15.0,CGCR,2,Idle
0.33,-0.310455,0.027197,0.065429,0.119798,0.007226,-0.992772,-0.049867,-0.027307,0.041493,0.997571,-0.005732,0.059843,0.035174,52.0,1.0,15.0,CGCR,2,Idle
0.34,-0.231514,0.07113,0.022432,0.120276,0.009915,-0.992691,-0.056402,-0.017117,0.035873,0.997541,-0.007104,0.060034,0.035466,52.0,1.0,15.0,CGCR,2,Idle
0.35,-0.14684,0.114072,-0.000781,0.121184,0.011764,-0.99256,-0.058409,-0.016876,0.026969,0.997504,-0.008052,0.060457,0.035567,52.0,1.0,15.0,CGCR,2,Idle
0.36,-0.087231,0.148353,-0.032912,0.122482,0.012915,-0.992387,-0.058868,-0.021689,0.019105,0.997463,-0.008648,0.061089,0.0355,52.0,1.0,15.0,CGCR,2,Idle
0.37,-0.072681,0.163042,-0.052218,0.124011,0.013724,-0.992186,-0.048373,-0.043204,0.015669,0.99742,-0.009068,0.061845,0.035296,52.0,1.0,15.0,CGCR,2,Idle
0.38,-0.107838,0.161217,-0.069675,0.125604,0.014658,-0.991972,-0.035852,-0.065607,0.014982,0.997377,-0.009547,0.062632,0.035005,52.0,1.0,15.0,CGCR,2,Idle
0.39,-0.15877,0.152524,-0.086187,0.127139,0.016087,-0.991754,-0.026904,-0.080388,0.012064,0.997335,-0.010267,0.063383,0.034655,52.0,1.0,15.0,CGCR,2,Idle
0.4,-0.205264,0.14296,-0.096663,0.128556,0.018027,-0.991538,-0.019898,-0.087882,0.015769,0.997294,-0.011239,0.064066,0.034254,52.0,1.0,15.0,CGCR,2,Idle
0.41,-0.233289,0.125488,-0.096579,0.12984,0.020348,-0.991326,-0.012469,-0.088769,0.017556,0.997256,-0.012396,0.064678,0.033828,52.0,1.0,15.0,CGCR,2,Idle
0.42,-0.243288,0.116429,-0.092105,0.130993,0.022837,-0.99112,-0.008862,-0.087657,0.022935,0.997218,-0.013636,0.065222,0.033418,52.0,1.0,15.0,CGCR,2,Idle
0.43,-0.264643,0.097833,-0.078151,0.132012,0.025488,-0.99092,-0.002847,-0.092032,0.025955,0.99718,-0.014958,0.065697,0.033062,52.0,1.0,15.0,CGCR,2,Idle
0.44,-0.282674,0.07285,-0.064971,0.132813,0.028286,-0.990737,0.004989,-0.09129,0.025833,0.997143,-0.016356,0.066059,0.032783,52.0,1.0,15.0,CGCR,2,Idle
0.45,-0.289653,0.04851,-0.05459,0.133362,0.03123,-0.990575,0.006195,-0.081676,0.030553,0.997109,-0.017826,0.066292,0.032576,52.0,1.0,15.0,CGCR,2,Idle
0.46,-0.297606,0.025792,-0.044479,0.133708,0.03421,-0.99043,0.003087,-0.079711,0.032804,0.997078,-0.019314,0.066422,0.032413,52.0,1.0,15.0,CGCR,2,Idle
0.47,-0.31053,0.007141,-0.027321,0.13385,0.037253,-0.990301,0.001053,-0.08776,0.035971,0.997048,-0.020836,0.066447,0.032329,52.0,1.0,15.0,CGCR,2,Idle
0.48,-0.345357,-0.014108,-0.012379,0.133805,0.040511,-0.990179,0.00386,-0.104491,0.036749,0.997017,-0.022469,0.066374,0.032343,52.0,1.0,15.0,CGCR,2,Idle
0.49,-0.386517,-0.038796,0.000412,0.133525,0.044126,-0.990063,0.007634,-0.120175,0.038082,0.996985,-0.024282,0.066174,0.032433,52.0,1.0,15.0,CGCR,2,Idle
0.5,-0.441108,-0.069494,0.016269,0.132968,0.048211,-0.989947,0.012524,-0.129968,0.042758,0.99695,-0.026334,0.065826,0.032627,52.0,1.0,15.0,CGCR,2,Idle
0.51,-0.49529,-0.098118,0.026214,0.13213,0.052824,-0.989824,0.016307,-0.127074,0.047502,0.99691,-0.02865,0.065324,0.032906,52.0,1.0,15.0,CGCR,2,Idle
0.52,-0.534245,-0.123365,0.034407,0.131042,0.057901,-0.989685,0.015732,-0.120492,0.045654,0.996864,-0.031199,0.064687,0.033249,52.0,1.0,15.0,CGCR,2,Idle
0.53,-0.576946,-0.147628,0.048027,0.129715,0.063351,-0.989525,0.014435,-0.122906,0.047311,0.99681,-0.033935,0.063919,0.033661,52.0,1.0,15.0,CGCR,2,Idle
0.54,-0.617456,-0.175778,0.067178,0.128126,0.069174,-0.989343,0.012056,-0.125769,0.046563,0.996747,-0.036859,0.063009,0.034159,52.0,1.0,15.0,CGCR,2,Idle
0.55,-0.654632,-0.18796,0.075685,0.126347,0.075419,-0.989115,0.009563,-0.125758,0.050959,0.99667,-0.039996,0.061991,0.034735,52.0,1.0,15.0,CGCR,2,Idle
0.56,-0.678393,-0.202496,0.083891,0.124462,0.08192,-0.988837,0.002674,-0.123775,0.053687,0.996577,-0.043263,0.060909,0.035384,52.0,1.0,15.0,CGCR,2,Idle
0.57,-0.715724,-0.205069,0.098979,0.1225,0.088694,-0.988497,0.003416,-0.121684,0.059405,0.996467,-0.04667,0.059777,0.036095,52.0,1.0,15.0,CGCR,2,Idle
0.58,-0.766854,-0.221596,0.107827,0.120457,0.095865,-0.988079,0.00111,-0.128366,0.054912,0.996333,-0.050278,0.058589,0.03689,52.0,1.0,15.0,CGCR,2,Idle
0.59,-0.808908,-0.224506,0.115697,0.118333,0.103522,-0.987563,-0.004639,-0.12519,0.0511,0.996171,-0.054132,0.057343,0.037735,52.0,1.0,15.0,CGCR,2,Idle
0.6,-0.832466,-0.223435,0.117992,0.116219,0.111512,-0.986944,-0.011086,-0.110459,0.049276,0.995982,-0.058155,0.056089,0.038616,52.0,1.0,15.0,CGCR,2,Idle
0.61,-0.833265,-0.205982,0.1174,0.11421,0.119598,-0.986231,-0.018126,-0.09201,0.049021,0.995769,-0.06223,0.054879,0.0395,52.0,1.0,15.0,CGCR,2,Idle
0.62,-0.828218,-0.19496,0.117057,0.112333,0.127649,-0.985437,-0.021604,-0.083185,0.044092,0.995535,-0.06629,0.053731,0.040368,52.0,1.0,15.0,CGCR,2,Idle
0.63,-0.823092,-0.177167,0.108788,0.110632,0.135664,-0.984559,-0.022649,-0.070051,0.035691,0.995279,-0.070335,0.052666,0.041214,52.0,1.0,15.0,CGCR,2,Idle
0.64,-0.805779,-0.155748,0.097693,0.109118,0.143581,-0.983604,-0.020266,-0.055431,0.031883,0.995006,-0.074333,0.051695,0.042005,52.0,1.0,15.0,CGCR,2,Idle
0.65,-0.781051,-0.131568,0.075314,0.107815,0.151296,-0.982591,-0.020412,-0.042378,0.024751,0.994722,-0.078231,0.050835,0.0427,52.0,1.0,15.0,CGCR,2,Idle
0.66,-0.758071,-0.1055,0.055896,0.106751,0.158799,-0.981523,-0.025865,-0.028336,0.022188,0.994429,-0.082025,0.050105,0.043276,52.0,1.0,15.0,CGCR,2,Idle
0.67,-0.722251,-0.073985,0.04094,0.10593,0.166006,-0.980419,-0.030078,-0.015799,0.014095,0.994131,-0.085672,0.049508,0.043743,52.0,1.0,15.0,CGCR,2,Idle
0.68,-0.684472,-0.032954,0.020581,0.105433,0.17287,-0.979285,-0.032648,0.004391,0.005546,0.99383,-0.08915,0.049088,0.044099,52.0,1.0,15.0,CGCR,2,Idle
0.69,-0.635212,0.007282,-0.007009,0.105284,0.179322,-0.978141,-0.033232,0.018539,-0.000604,0.993534,-0.092423,0.048864,0.04429,52.0,1.0,15.0,CGCR,2,Idle
0.7,-0.580355,0.050896,-0.033876,0.105501,0.185279,-0.977006,-0.037889,0.032036,-0.010085,0.993247,-0.095449,0.048851,0.044313,52.0,1.0,15.0,CGCR,2,Idle
0.71,-0.53988,0.104237,-0.041555,0.106147,0.190799,-0.975873,-0.041099,0.046689,-0.015124,0.992966,-0.098261,0.049073,0.044227,52.0,1.0,15.0,CGCR,2,Idle
0.72,-0.508344,0.14532,-0.056639,0.107255,0.19597,-0.974727,-0.04181,0.051146,-0.022313,0.992685,-0.100906,0.049545,0.04405,52.0,1.0,15.0,CGCR,2,Idle
0.73,-0.501402,0.178938,-0.055858,0.108697,0.20095,-0.973552,-0.033441,0.060097,-0.025486,0.992399,-0.103461,0.050197,0.043815,52.0,1.0,15.0,CGCR,2,Idle
0.74,-0.504009,0.211788,-0.06011,0.11046,0.2059,-0.972319,-0.026261,0.073138,-0.030718,0.992101,-0.106009,0.051017,0.043541,52.0,1.0,15.0,CGCR,2,Idle
0.75,-0.509982,0.235065,-0.055637,0.112485,0.210885,-0.971017,-0.015882,0.08155,-0.037482,0.991785,-0.108582,0.051973,0.043252,52.0,1.0,15.0,CGCR,2,Idle
0.76,-0.508694,0.253149,-0.040582,0.11473,0.215848,-0.969663,-0.003631,0.093371,-0.045962,0.991454,-0.111156,0.053036,0.04302,52.0,1.0,15.0,CGCR,2,Idle
0.77,-0.524736,0.263691,-0.011384,0.11716,0.220865,-0.968242,0.007108,0.108496,-0.054158,0.991101,-0.113768,0.054183,0.042883,52.0,1.0,15.0,CGCR,2,Idle
0.78,-0.558043,0.25895,0.031845,0.119702,0.226089,-0.966724,0.023243,0.115433,-0.060131,0.990717,-0.116502,0.055365,0.042918,52.0,1.0,15.0,CGCR,2,Idle
0.79,-0.615362,0.243279,0.089632,0.122274,0.231663,-0.965081,0.038157,0.118084,-0.062919,0.990289,-0.119435,0.056523,0.043229,52.0,1.0,15.0,CGCR,2,Idle
0.8,-0.695616,0.210256,0.164433,0.124749,0.23783,-0.963263,0.050315,0.119485,-0.05636,0.9898,-0.122694,0.057576,0.043899,52.0,1.0,15.0,CGCR,2,Idle
0.81,-0.802971,0.160483,0.24219,0.127026,0.24478,-0.961222,0.05341,0.122316,-0.055639,0.989234,-0.126382,0.058454,0.045011,52.0,1.0,15.0,CGCR,2,Idle
0.82,-0.876406,0.108283,0.300821,0.128931,0.252506,-0.958967,0.036276,0.158031,-0.05591,0.988595,-0.130489,0.059069,0.046522,52.0,1.0,15.0,CGCR,2,Idle
0.83,-0.878085,0.079123,0.347833,0.130635,0.260559,-0.956579,0.007106,0.214096,-0.05723,0.987904,-0.134787,0.059523,0.048333,52.0,1.0,15.0,CGCR,2,Idle
0.84,-0.815594,0.054559,0.376779,0.132202,0.268218,-0.954244,-0.005416,0.26291,-0.075419,0.987212,-0.1389,0.059874,0.050341,52.0,1.0,15.0,CGCR,2,Idle
0.85,-0.729369,0.035463,0.393234,0.133666,0.275074,-0.952086,0.004137,0.312619,-0.09955,0.986556,-0.142609,0.060163,0.052445,52.0,1.0,15.0,CGCR,2,Idle
0.86,-0.660898,0.014818,0.391385,0.134976,0.281143,-0.950127,0.031192,0.345749,-0.113762,0.985944,-0.145917,0.060375,0.054564,52.0,1.0,15.0,CGCR,2,Idle
0.87,-0.6381,-0.028146,0.372745,0.135975,0.286756,-0.948305,0.059795,0.345079,-0.118666,0.985364,-0.148982,0.060432,0.056651,52.0,1.0,15.0,CGCR,2,Idle
0.88,-0.645564,-0.083864,0.35325,0.136496,0.292311,-0.946532,0.072458,0.309999,-0.115144,0.984796,-0.152002,0.060243,0.058685,52.0,1.0,15.0,CGCR,2,Idle
0.89,-0.674447,-0.151235,0.331096,0.136336,0.298089,-0.944752,0.076281,0.271475,-0.100369,0.984224,-0.155113,0.0597,0.060663,52.0,1.0,15.0,CGCR,2,Idle
0.9,-0.662554,-0.208741,0.292092,0.13551,0.304002,-0.942985,0.06464,0.252685,-0.077905,0.983657,-0.158266,0.058818,0.062544,52.0,1.0,15.0,CGCR,2,Idle
0.91,-0.608856,-0.237491,0.267283,0.134232,0.309653,-0.941327,0.047943,0.24003,-0.044513,0.983123,-0.161259,0.057724,0.064283,52.0,1.0,15.0,CGCR,2,Idle
0.92,-0.526256,-0.260637,0.261264,0.132669,0.31466,-0.939887,0.032508,0.216072,-0.01809,0.982647,-0.1639,0.056507,0.065945,52.0,1.0,15.0,CGCR,2,Idle
0.93,-0.469959,-0.291161,0.247833,0.130853,0.319016,-0.938673,0.027274,0.192611,0.008726,0.982228,-0.166189,0.05518,0.067555,52.0,1.0,15.0,CGCR,2,Idle
0.94,-0.414117,-0.329312,0.241761,0.128667,0.322857,-0.937661,0.028621,0.179905,0.024545,0.98186,-0.168191,0.053677,0.069145,52.0,1.0,15.0,CGCR,2,Idle
0.95,-0.345915,-0.370226,0.235073,0.126117,0.326156,-0.936866,0.030133,0.182679,0.032584,0.981546,-0.16989,0.052005,0.070711,52.0,1.0,15.0,CGCR,2,Idle
0.96,-0.264273,-0.392566,0.230507,0.123248,0.328735,-0.936346,0.029096,0.185959,0.048757,0.981301,-0.171196,0.050192,0.072258,52.0,1.0,15.0,CGCR,2,Idle
0.97,-0.185858,-0.426479,0.218486,0.120093,0.330606,-0.936097,0.024774,0.175543,0.056046,0.981125,-0.172112,0.04826,0.073772,52.0,1.0,15.0,CGCR,2,Idle
0.98,-0.1113,-0.45349,0.21903,0.116638,0.331765,-0.936124,0.019837,0.158195,0.065839,0.981019,-0.172636,0.046204,0.075256,52.0,1.0,15.0,CGCR,2,Idle
0.99,-0.045011,-0.481606,0.226487,0.11296,0.332234,-0.936408,0.013795,0.135921,0.079933,0.980975,-0.172786,0.044055,0.076761,52.0,1.0,15.0,CGCR,2,Idle
1.0,0.004419,-0.498035,0.234635,0.109092,0.332123,-0.936906,0.006662,0.124694,0.087465,0.980978,-0.172621,0.041821,0.078323,52.0,1.0,15.0,CGCR,2,Idle
1.01,0.039965,-0.522824,0.260827,0.105094,0.331653,-0.93753,0.006738,0.112149,0.098739,0.981004,-0.172259,0.039521,0.079979,52.0,1.0,15.0,CGCR,2,Idle
1.02,0.050005,-0.547547,0.286331,0.100933,0.330921,-0.938245,0.016209,0.105495,0.101575,0.981038,-0.171753,0.037126,0.081772,52.0,1.0,15.0,CGCR,2,Idle
1.03,0.046516,-0.578416,0.316139,0.09662,0.330172,-0.938963,0.024489,0.098691,0.111387,0.981057,-0.171229,0.034631,0.083722,52.0,1.0,15.0,CGCR,2,Idle
1.04,0.049347,-0.607336,0.354805,0.092109,0.329411,-0.939683,0.03518,0.090145,0.1093,0.981056,-0.170687,0.032006,0.085857,52.0,1.0,15.0,CGCR,2,Idle
1.05,0.046799,-0.637482,0.402161,0.087448,0.328637,-0.940399,0.044541,0.099173,0.113663,0.981027,-0.170129,0.029267,0.088239,52.0,1.0,15.0,CGCR,2,Idle
1.06,0.029252,-0.662054,0.452675,0.082672,0.327924,-0.94108,0.054551,0.112628,0.11471,0.980959,-0.169593,0.026426,0.090883,52.0,1.0,15.0,CGCR,2,Idle
1.07,-0.017746,-0.700466,0.509269,0.077807,0.327468,-0.941653,0.06677,0.111939,0.112765,0.980829,-0.16918,0.023481,0.093818,52.0,1.0,15.0,CGCR,2,Idle
1.08,-0.100583,-0.748854,0.569952,0.072725,0.32762,-0.942007,0.081801,0.106172,0.103506,0.980601,-0.169065,0.020344,0.097081,52.0,1.0,15.0,CGCR,2,Idle
1.09,-0.215292,-0.799265,0.621537,0.067354,0.328701,-0.942029,0.101088,0.106769,0.094953,0.980245,-0.169404,0.016958,0.100673,52.0,1.0,15.0,CGCR,2,Idle
1.1,-0.360719,-0.853321,0.673283,0.061662,0.330989,-0.941618,0.117065,0.110463,0.084013,0.979731,-0.170337,0.013287,0.104575,52.0,1.0,15.0,CGCR,2,Idle
1.11,-0.527711,-0.938727,0.71197,0.0555,0.334794,-0.940655,0.133236,0.106444,0.078335,0.979028,-0.172009,0.009234,0.108772,52.0,1.0,15.0,CGCR,2,Idle
1.12,-0.694201,-1.022852,0.749237,0.048699,0.340162,-0.939105,0.159507,0.102831,0.063403,0.978126,-0.174429,0.004701,0.113234,52.0,1.0,15.0,CGCR,2,Idle
1.13,-0.852673,-1.085878,0.774904,0.041377,0.34711,-0.936911,0.179067,0.110531,0.05654,0.977013,-0.177607,-0.000258,0.117905,52.0,1.0,15.0,CGCR,2,Idle
1.14,-1.005103,-1.146556,0.802062,0.033657,0.355537,-0.934056,0.19173,0.106194,0.057149,0.975684,-0.181496,-0.005586,0.122752,52.0,1.0,15.0,CGCR,2,Idle
1.15,-1.156239,-1.213791,0.822353,0.025524,0.365392,-0.930504,0.200779,0.096492,0.054329,0.97413,-0.186065,-0.011302,0.127759,52.0,1.0,15.0,CGCR,2,Idle
1.16,-1.300569,-1.27053,0.833251,0.017013,0.376677,-0.926189,0.210343,0.088182,0.056315,0.972337,-0.191319,-0.017396,0.132873,52.0,1.0,15.0,CGCR,2,Idle
1.17,-1.435908,-1.313409,0.835183,0.008208,0.389246,-0.921097,0.221147,0.079885,0.065583,0.970305,-0.19719,-0.023825,0.138047,52.0,1.0,15.0,CGCR,2,Idle
1.18,-1.554469,-1.345936,0.838818,-0.000723,0.403006,-0.915197,0.223868,0.069193,0.081365,0.968029,-0.203644,-0.030508,0.143245,52.0,1.0,15.0,CGCR,2,Idle
1.19,-1.649344,-1.378904,0.849003,-0.009718,0.417722,-0.908523,0.219481,0.046984,0.090759,0.965515,-0.210568,-0.037411,0.148465,52.0,1.0,15.0,CGCR,2,Idle
1.2,-1.707771,-1.412417,0.858348,-0.01875,0.433095,-0.901153,0.213284,0.029399,0.093338,0.962779,-0.217811,-0.044516,0.153732,52.0,1.0,15.0,CGCR,2,Idle
1.21,-1.749431,-1.42932,0.869865,-0.027722,0.448878,-0.893163,0.210492,0.027013,0.099584,0.959836,-0.225253,-0.051766,0.159048,52.0,1.0,15.0,CGCR,2,Idle
1.22,-1.768029,-1.442287,0.884534,-0.036513,0.464852,-0.884635,0.207564,0.029258,0.105811,0.956707,-0.23279,-0.059087,0.164408,52.0,1.0,15.0,CGCR,2,Idle
1.23,-1.747907,-1.460697,0.907232,-0.045095,0.480731,-0.875708,0.208135,0.030728,0.096106,0.953414,-0.24027,-0.066458,0.169869,52.0,1.0,15.0,CGCR,2,Idle
1.24,-1.724519,-1.476315,0.934757,-0.053434,0.496363,-0.866469,0.20915,0.036275,0.081847,0.949977,-0.247611,-0.073852,0.17544,52.0,1.0,15.0,CGCR,2,Idle
1.25,-1.684936,-1.481375,0.960519,-0.061441,0.511675,-0.85698,0.207696,0.042464,0.074158,0.946405,-0.254781,-0.081222,0.181129,52.0,1.0,15.0,CGCR,2,Idle
1.26,-1.621016,-1.484035,0.997799,-0.069034,0.526463,-0.84739,0.204151,0.036525,0.063821,0.942729,-0.261669,-0.088511,0.186971,52.0,1.0,15.0,CGCR,2,Idle
1.27,-1.548058,-1.490748,1.032071,-0.076181,0.540596,-0.837826,0.204126,0.024864,0.054745,0.938971,-0.268198,-0.095691,0.192992,52.0,1.0,15.0,CGCR,2,Idle
1.28,-1.484044,-1.485714,1.065753,-0.082856,0.554088,-0.828325,0.201127,0.014775,0.049714,0.935142,-0.274376,-0.102741,0.199176,52.0,1.0,15.0,CGCR,2,Idle
1.29,-1.423264,-1.47824,1.105144,-0.089,0.567015,-0.818885,0.201442,-0.000471,0.052345,0.931238,-0.280245,-0.109635,0.205521,52.0,1.0,15.0,CGCR,2,Idle
1.3,-1.388778,-1.472905,1.138207,-0.094598,0.579505,-0.80946,0.203362,-0.018684,0.052364,0.927239,-0.285877,-0.116382,0.212032,52.0,1.0,15.0,CGCR,2,Idle
1.31,-1.381835,-1.480868,1.155099,-0.099771,0.591779,-0.799902,0.202188,-0.02786,0.053824,0.923115,-0.291385,-0.12306,0.218656,52.0,1.0,15.0,CGCR,2,Idle
1.32,-1.38386,-1.487954,1.166645,-0.10466,0.603998,-0.790084,0.192093,-0.031259,0.05136,0.918843,-0.296856,-0.129748,0.22532,52.0,1.0,15.0,CGCR,2,Idle
1.33,-1.362292,-1.495551,1.177558,-0.109267,0.616068,-0.780077,0.179076,-0.0366,0.04291,0.914442,-0.302237,-0.136432,0.232023,52.0,1.0,15.0,CGCR,2,Idle
1.34,-1.328584,-1.488493,1.176592,-0.113528,0.627842,-0.770017,0.160739,-0.030842,0.037656,0.909953,-0.307457,-0.143045,0.238735,52.0,1.0,15.0,CGCR,2,Idle
1.35,-1.30478,-1.459747,1.16395,-0.117413,0.639279,-0.759958,0.13873,-0.027875,0.035638,0.90541,-0.312507,-0.149534,0.245382,52.0,1.0,15.0,CGCR,2,Idle
1.36,-1.305403,-1.433138,1.145567,-0.120868,0.650538,-0.749794,0.117343,-0.032802,0.026604,0.900805,-0.317502,-0.15587,0.251888,52.0,1.0,15.0,CGCR,2,Idle
1.37,-1.300918,-1.408514,1.124004,-0.124033,0.661655,-0.739478,0.09466,-0.042057,0.009559,0.896132,-0.322453,-0.162126,0.258237,52.0,1.0,15.0,CGCR,2,Idle
1.38,-1.305948,-1.381894,1.122393,-0.126792,0.672677,-0.728992,0.075462,-0.0552,0.001026,0.891381,-0.327405,-0.168255,0.264454,52.0,1.0,15.0,CGCR,2,Idle
