secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.42,-0.010483,-0.05844,0.076669,0.252863,0.039231,-0.966706,0.02094,-0.004075,0.010911,0.991633,-0.020301,0.127415,0.00405,15.0,1.0,10.0,MGTBR,5,Idle
0.43,-0.007985,-0.064394,0.088359,0.253086,0.03774,-0.966707,0.023541,-0.014211,0.017016,0.991631,-0.019617,0.12752,0.004568,15.0,1.0,10.0,MGTBR,5,Idle
0.44,-0.031925,-0.078822,0.112047,0.253266,0.03608,-0.966724,0.026382,-0.032204,0.017139,0.991632,-0.018861,0.127603,0.005194,15.0,1.0,10.0,MGTBR,5,Idle
0.45,-0.071674,-0.089554,0.142147,0.253357,0.035167,-0.966733,0.033356,-0.055873,0.018949,0.991631,-0.018497,0.127637,0.005947,15.0,1.0,10.0,MGTBR,5,Idle
0.46,-0.129312,-0.110661,0.184122,0.253053,0.035257,-0.96681,0.044906,-0.073771,0.027708,0.991644,-0.018659,0.127463,0.006863,15.0,1.0,10.0,MGTBR,5,Idle
0.47,-0.195018,-0.131668,0.219658,0.252448,0.035942,-0.966943,0.053369,-0.0765,0.035684,0.991669,-0.019149,0.12713,0.008014,15.0,1.0,10.0,MGTBR,5,Idle
0.48,-0.255476,-0.157998,0.267314,0.251618,0.037332,-0.967106,0.061203,-0.080499,0.0416,0.991698,-0.020022,0.126672,0.009396,15.0,1.0,10.0,MGTBR,5,Idle
0.49,-0.298841,-0.166485,0.318567,0.250663,0.039288,-0.967277,0.071175,-0.091366,0.044746,0.991724,-0.021212,0.126141,0.011038,15.0,1.0,10.0,MGTBR,5,Idle
0.5,-0.325547,-0.203999,0.38525,0.249502,0.041318,-0.967492,0.07992,-0.099652,0.056741,0.991754,-0.022478,0.125493,0.013018,15.0,1.0,10.0,MGTBR,5,Idle
0.51,-0.371011,-0.23324,0.443186,0.248084,0.043348,-0.967768,0.092492,-0.096953,0.068018,0.99179,-0.023783,0.124701,0.015348,15.0,1.0,10.0,MGTBR,5,Idle
0.52,-0.436712,-0.264055,0.512443,0.246424,0.045415,-0.968097,0.10552,-0.106069,0.074329,0.991828,-0.025146,0.12377,0.018044,15.0,1.0,10.0,MGTBR,5,Idle
0.53,-0.51118,-0.307283,0.597159,0.243913,0.048624,-0.968577,0.119047,-0.130274,0.079234,0.991888,-0.027116,0.122377,0.021117,15.0,1.0,10.0,MGTBR,5,Idle
0.54,-0.621282,-0.36053,0.691137,0.241008,0.052538,-0.9691,0.128499,-0.158236,0.085494,0.991937,-0.029491,0.120749,0.024717,15.0,1.0,10.0,MGTBR,5,Idle
0.55,-0.749707,-0.423199,0.798791,0.237634,0.057417,-0.969656,0.142737,-0.184126,0.094717,0.991964,-0.032403,0.118836,0.028897,15.0,1.0,10.0,MGTBR,5,Idle
0.56,-0.866041,-0.50204,0.916376,0.233671,0.063258,-0.970256,0.161898,-0.202983,0.08549,0.991963,-0.035847,0.116564,0.033713,15.0,1.0,10.0,MGTBR,5,Idle
0.57,-0.988566,-0.594941,1.058873,0.229035,0.069991,-0.970899,0.184768,-0.235915,0.064054,0.991922,-0.039786,0.113876,0.039246,15.0,1.0,10.0,MGTBR,5,Idle
0.58,-1.147574,-0.718959,1.218811,0.223494,0.077757,-0.971599,0.223024,-0.28491,0.026836,0.991824,-0.044291,0.11063,0.045649,15.0,1.0,10.0,MGTBR,5,Idle
0.59,-1.377366,-0.889472,1.407789,0.216766,0.08713,-0.972328,0.262406,-0.349718,0.007102,0.991641,-0.049635,0.106642,0.053031,15.0,1.0,10.0,MGTBR,5,Idle
0.6,-1.689232,-1.069434,1.628596,0.208642,0.098786,-0.97299,0.302024,-0.431199,0.022093,0.991311,-0.05615,0.101745,0.061618,15.0,1.0,10.0,MGTBR,5,Idle
0.61,-2.080945,-1.219066,1.835142,0.199328,0.113587,-0.973327,0.324903,-0.509553,0.054672,0.990733,-0.06425,0.09596,0.071496,15.0,1.0,10.0,MGTBR,5,Idle
0.62,-2.511744,-1.362566,2.02599,0.189121,0.132228,-0.97301,0.332943,-0.557292,0.097217,0.98979,-0.074251,0.089341,0.082588,15.0,1.0,10.0,MGTBR,5,Idle
0.63,-2.920526,-1.52244,2.199031,0.178102,0.154848,-0.971752,0.339553,-0.559023,0.115749,0.988377,-0.086184,0.081832,0.0948,15.0,1.0,10.0,MGTBR,5,Idle
0.64,-3.269514,-1.69181,2.364853,0.166316,0.181048,-0.969309,0.350988,-0.510195,0.118815,0.986399,-0.099809,0.073373,0.108039,15.0,1.0,10.0,MGTBR,5,Idle
0.65,-3.530721,-1.861399,2.512081,0.153867,0.210149,-0.965485,0.365679,-0.43662,0.117127,0.983773,-0.114751,0.063949,0.122199,15.0,1.0,10.0,MGTBR,5,Idle
0.66,-3.697136,-2.024875,2.64487,0.140949,0.241233,-0.960177,0.377728,-0.364127,0.099551,0.980447,-0.130523,0.053621,0.137155,15.0,1.0,10.0,MGTBR,5,Idle
0.67,-3.794235,-2.188274,2.750927,0.127693,0.273527,-0.953351,0.374093,-0.290159,0.072415,0.976392,-0.146709,0.042438,0.152752,15.0,1.0,10.0,MGTBR,5,Idle
0.68,-3.823534,-2.346829,2.818249,0.114197,0.306395,-0.94503,0.363312,-0.211333,0.050498,0.971607,-0.162966,0.030454,0.168805,15.0,1.0,10.0,MGTBR,5,Idle
0.69,-3.767491,-2.481335,2.841933,0.100584,0.339138,-0.935344,0.341769,-0.126552,0.029903,0.966135,-0.178919,0.017779,0.185084,15.0,1.0,10.0,MGTBR,5,Idle
0.7,-3.616205,-2.590909,2.852445,0.087095,0.37092,-0.924572,0.302416,-0.053263,0.013652,0.960061,-0.194146,0.004628,0.201416,15.0,1.0,10.0,MGTBR,5,Idle
0.71,-3.397261,-2.66624,2.827825,0.073868,0.400942,-0.91312,0.253586,0.009916,-0.016277,0.95351,-0.208236,-0.008801,0.217666,15.0,1.0,10.0,MGTBR,5,Idle
0.72,-3.136037,-2.728628,2.790835,0.061026,0.428778,-0.901346,0.197396,0.073022,-0.033255,0.946604,-0.220972,-0.022319,0.233696,15.0,1.0,10.0,MGTBR,5,Idle
0.73,-2.803304,-2.754275,2.719442,0.048592,0.453917,-0.889718,0.145317,0.127061,-0.052009,0.939498,-0.232084,-0.03575,0.249405,15.0,1.0,10.0,MGTBR,5,Idle
0.74,-2.449836,-2.725686,2.607416,0.036688,0.476046,-0.878655,0.090936,0.165495,-0.038658,0.93237,-0.241427,-0.04884,0.264599,15.0,1.0,10.0,MGTBR,5,Idle
0.75,-2.141296,-2.647326,2.475847,0.025542,0.495295,-0.868349,0.040864,0.195165,-0.021254,0.925351,-0.249124,-0.06134,0.279106,15.0,1.0,10.0,MGTBR,5,Idle
0.76,-1.934903,-2.535962,2.341454,0.015273,0.512369,-0.858629,0.003465,0.207235,-0.003157,0.918458,-0.255598,-0.073178,0.292831,15.0,1.0,10.0,MGTBR,5,Idle
0.77,-1.845472,-2.401577,2.208373,0.006025,0.528251,-0.849067,-0.025297,0.189431,0.02993,0.911627,-0.261434,-0.084371,0.305728,15.0,1.0,10.0,MGTBR,5,Idle
0.78,-1.832227,-2.258599,2.075542,-0.002173,0.543734,-0.839255,-0.057412,0.144605,0.055609,0.904803,-0.267109,-0.095002,0.317741,15.0,1.0,10.0,MGTBR,5,Idle
0.79,-1.889967,-2.133551,1.938668,-0.009407,0.559369,-0.828865,-0.090111,0.097263,0.080712,0.89794,-0.272949,-0.105196,0.32884,15.0,1.0,10.0,MGTBR,5,Idle
0.8,-2.010193,-2.019465,1.771984,-0.015984,0.575659,-0.817533,-0.121956,0.076822,0.091459,0.890996,-0.27922,-0.115192,0.338958,15.0,1.0,10.0,MGTBR,5,Idle
0.81,-2.147711,-1.897849,1.599336,-0.022052,0.592888,-0.804983,-0.146695,0.090096,0.113592,0.883968,-0.286108,-0.125102,0.347982,15.0,1.0,10.0,MGTBR,5,Idle
0.82,-2.240103,-1.76669,1.451733,-0.027526,0.61086,-0.79126,-0.171067,0.102611,0.123413,0.876891,-0.29357,-0.134858,0.355938,15.0,1.0,10.0,MGTBR,5,Idle
0.83,-2.188586,-1.655029,1.339793,-0.032309,0.628729,-0.776953,-0.192437,0.101404,0.10816,0.869879,-0.301184,-0.144264,0.363025,15.0,1.0,10.0,MGTBR,5,Idle
0.84,-2.082953,-1.544118,1.237002,-0.036441,0.645642,-0.76277,-0.213666,0.100803,0.093093,0.863064,-0.308473,-0.153165,0.369467,15.0,1.0,10.0,MGTBR,5,Idle
0.85,-1.985935,-1.415884,1.114384,-0.039967,0.661489,-0.748889,-0.235897,0.113566,0.112048,0.856527,-0.315392,-0.161503,0.375241,15.0,1.0,10.0,MGTBR,5,Idle
0.86,-1.872933,-1.25337,0.991588,-0.042869,0.676294,-0.735384,-0.254022,0.120429,0.136705,0.850349,-0.321995,-0.169197,0.380261,15.0,1.0,10.0,MGTBR,5,Idle
0.87,-1.739953,-1.088883,0.885096,-0.045013,0.689933,-0.722472,-0.27121,0.110909,0.142775,0.84459,-0.328249,-0.176116,0.384583,15.0,1.0,10.0,MGTBR,5,Idle
0.88,-1.584877,-0.932766,0.814744,-0.046354,0.70226,-0.71041,-0.283984,0.084773,0.143394,0.839283,-0.334068,-0.18219,0.38834,15.0,1.0,10.0,MGTBR,5,Idle
0.89,-1.461404,-0.797643,0.778844,-0.046834,0.713366,-0.699225,-0.296656,0.04643,0.143317,0.834368,-0.339487,-0.187447,0.391716,15.0,1.0,10.0,MGTBR,5,Idle
0.9,-1.370147,-0.670957,0.755197,-0.046428,0.723553,-0.688705,-0.307973,0.001742,0.136474,0.829737,-0.344659,-0.191983,0.394828,15.0,1.0,10.0,MGTBR,5,Idle
0.91,-1.3183,-0.562641,0.748593,-0.045179,0.73309,-0.678629,-0.312227,-0.04524,0.124689,0.825315,-0.349727,-0.195899,0.397706,15.0,1.0,10.0,MGTBR,5,Idle
0.92,-1.300894,-0.493021,0.734051,-0.043251,0.742227,-0.668752,-0.302558,-0.088479,0.116445,0.821006,-0.354789,-0.199372,0.400406,15.0,1.0,10.0,MGTBR,5,Idle
0.93,-1.303353,-0.429544,0.711286,-0.040896,0.751195,-0.658812,-0.275571,-0.07787,0.116622,0.816749,-0.359933,-0.202589,0.402898,15.0,1.0,10.0,MGTBR,5,Idle
0.94,-1.238888,-0.363621,0.690825,-0.038198,0.759843,-0.648983,-0.24264,-0.035112,0.103817,0.812602,-0.365057,-0.205528,0.405179,15.0,1.0,10.0,MGTBR,5,Idle
0.95,-1.03145,-0.276845,0.709025,-0.034903,0.767483,-0.640118,-0.211648,0.008518,0.072003,0.808739,-0.369774,-0.207866,0.407432,15.0,1.0,10.0,MGTBR,5,Idle
0.96,-0.768529,-0.225013,0.731468,-0.030923,0.773449,-0.633104,-0.188819,0.042377,0.052141,0.805322,-0.373645,-0.209374,0.409887,15.0,1.0,10.0,MGTBR,5,Idle
0.97,-0.585245,-0.197467,0.721825,-0.026595,0.777883,-0.627846,-0.183564,0.064783,0.062737,0.802344,-0.376669,-0.210232,0.412512,15.0,1.0,10.0,MGTBR,5,Idle
0.98,-0.485056,-0.137268,0.69153,-0.02214,0.78138,-0.623662,-0.205506,0.05883,0.071172,0.799697,-0.379191,-0.210674,0.415109,15.0,1.0,10.0,MGTBR,5,Idle
0.99,-0.411019,-0.084249,0.671105,-0.01751,0.784285,-0.620154,-0.237342,0.018602,0.063482,0.797319,-0.381454,-0.210751,0.417563,15.0,1.0,10.0,MGTBR,5,Idle
1.0,-0.349589,-0.04752,0.687998,-0.012601,0.786737,-0.617159,-0.247424,-0.042414,0.070315,0.795108,-0.383542,-0.210513,0.41998,15.0,1.0,10.0,MGTBR,5,Idle
1.01,-0.282509,-0.017984,0.73335,-0.007173,0.788745,-0.614679,-0.239211,-0.09003,0.095178,0.792966,-0.385474,-0.209929,0.422545,15.0,1.0,10.0,MGTBR,5,Idle
1.02,-0.214946,0.045884,0.750777,-0.001217,0.790302,-0.612716,-0.225559,-0.086826,0.126357,0.790915,-0.387263,-0.208973,0.425219,15.0,1.0,10.0,MGTBR,5,Idle
1.03,-0.158602,0.13122,0.737555,0.005235,0.791441,-0.611223,-0.213655,-0.048842,0.147997,0.789048,-0.388975,-0.207575,0.427802,15.0,1.0,10.0,MGTBR,5,Idle
1.04,-0.112752,0.211525,0.724537,0.012092,0.792188,-0.610157,-0.205802,-0.008131,0.151737,0.787389,-0.390622,-0.205757,0.430229,15.0,1.0,10.0,MGTBR,5,Idle
1.05,-0.148194,0.313846,0.69677,0.019349,0.792846,-0.609114,-0.194535,0.009659,0.150603,0.785877,-0.392418,-0.203594,0.432382,15.0,1.0,10.0,MGTBR,5,Idle
1.06,-0.220344,0.369225,0.656348,0.026836,0.793798,-0.60759,-0.183925,0.005641,0.150146,0.7844,-0.39457,-0.201295,0.434179,15.0,1.0,10.0,MGTBR,5,Idle
1.07,-0.286013,0.419746,0.641655,0.034397,0.795165,-0.605416,-0.158146,-0.014007,0.16015,0.782876,-0.397094,-0.199018,0.435676,15.0,1.0,10.0,MGTBR,5,Idle
1.08,-0.283678,0.462874,0.633103,0.042133,0.796642,-0.602981,-0.120487,-0.001339,0.155929,0.781351,-0.399799,-0.196648,0.437014,15.0,1.0,10.0,MGTBR,5,Idle
1.09,-0.238905,0.486049,0.607922,0.04997,0.797957,-0.60064,-0.080137,0.06447,0.142571,0.779919,-0.402489,-0.19412,0.438231,15.0,1.0,10.0,MGTBR,5,Idle
1.1,-0.144317,0.520437,0.552361,0.057635,0.798835,-0.598782,-0.047549,0.12014,0.131314,0.778723,-0.404927,-0.191423,0.439297,15.0,1.0,10.0,MGTBR,5,Idle
1.11,-0.00109,0.595208,0.488249,0.065164,0.79896,-0.597843,-0.027536,0.131963,0.133854,0.777956,-0.406946,-0.188344,0.440121,15.0,1.0,10.0,MGTBR,5,Idle
1.12,0.078392,0.669822,0.406842,0.072517,0.798403,-0.59774,-0.009818,0.127912,0.131981,0.77764,-0.408592,-0.184886,0.440619,15.0,1.0,10.0,MGTBR,5,Idle
1.13,0.067737,0.776626,0.318923,0.079731,0.797647,-0.597831,0.00436,0.094702,0.142554,0.777667,-0.410203,-0.181157,0.440624,15.0,1.0,10.0,MGTBR,5,Idle
1.14,-0.089374,0.860936,0.227961,0.086834,0.797425,-0.597138,0.016911,0.048751,0.144089,0.7778,-0.412265,-0.177394,0.439995,15.0,1.0,10.0,MGTBR,5,Idle
1.15,-0.282111,0.885888,0.133427,0.093552,0.798431,-0.594774,0.028655,0.019608,0.121477,0.777764,-0.415127,-0.174019,0.438713,15.0,1.0,10.0,MGTBR,5,Idle
1.16,-0.286234,0.866724,0.032747,0.099403,0.800096,-0.591579,0.055565,0.01509,0.08897,0.777734,-0.418261,-0.17108,0.436944,15.0,1.0,10.0,MGTBR,5,Idle
1.17,-0.172498,0.870215,-0.048163,0.104437,0.801483,-0.588827,0.083917,0.07579,0.111807,0.778001,-0.421049,-0.168239,0.434888,15.0,1.0,10.0,MGTBR,5,Idle
1.18,0.043378,0.916486,-0.122328,0.108966,0.801981,-0.587326,0.100583,0.178411,0.126465,0.77879,-0.423174,-0.165109,0.432607,15.0,1.0,10.0,MGTBR,5,Idle
1.19,0.322045,1.009774,-0.221757,0.113218,0.801096,-0.58773,0.111788,0.239096,0.130531,0.780338,-0.424389,-0.161335,0.430043,15.0,1.0,10.0,MGTBR,5,Idle
1.2,0.586514,1.092146,-0.336119,0.117138,0.798699,-0.590219,0.115849,0.233344,0.151773,0.782761,-0.424606,-0.156844,0.427078,15.0,1.0,10.0,MGTBR,5,Idle
1.21,0.763058,1.186714,-0.428864,0.120787,0.795114,-0.59431,0.112337,0.18508,0.19485,0.785919,-0.42405,-0.151745,0.423659,15.0,1.0,10.0,MGTBR,5,Idle
1.22,0.856328,1.305669,-0.486868,0.124542,0.790807,-0.599261,0.092881,0.129069,0.240954,0.789549,-0.423111,-0.146105,0.419813,15.0,1.0,10.0,MGTBR,5,Idle
1.23,0.839187,1.418159,-0.525487,0.128735,0.7863,-0.604285,0.078159,0.075349,0.27767,0.793397,-0.422207,-0.139995,0.415528,15.0,1.0,10.0,MGTBR,5,Idle
1.24,0.759406,1.497922,-0.578368,0.133254,0.782162,-0.608659,0.085618,0.043247,0.260118,0.797228,-0.421657,-0.133701,0.4108,15.0,1.0,10.0,MGTBR,5,Idle
1.25,0.692536,1.541168,-0.628248,0.137795,0.77854,-0.61228,0.112251,0.014077,0.249716,0.800989,-0.421453,-0.127426,0.405655,15.0,1.0,10.0,MGTBR,5,Idle
1.26,0.63145,1.579569,-0.674366,0.142283,0.775395,-0.615238,0.14594,0.009318,0.24477,0.804675,-0.421533,-0.121208,0.400145,15.0,1.0,10.0,MGTBR,5,Idle
1.27,0.777293,1.607558,-0.731289,0.146706,0.772244,-0.618156,0.168968,0.021061,0.295539,0.808437,-0.421568,-0.114901,0.394345,15.0,1.0,10.0,MGTBR,5,Idle
1.28,1.297269,1.528052,-0.847861,0.150383,0.766988,-0.623791,0.188942,0.049434,0.487225,0.813054,-0.42001,-0.10815,0.388379,15.0,1.0,10.0,MGTBR,5,Idle
1.29,1.254853,1.479072,-0.766798,0.1535,0.759795,-0.631782,0.320774,0.203568,0.463036,0.818258,-0.416986,-0.101152,0.382551,15.0,1.0,10.0,MGTBR,5,Idle
1.3,1.132874,1.454811,-0.492418,0.15773,0.753714,-0.637994,0.503372,0.230264,0.043542,0.822497,-0.414818,-0.094496,0.377486,15.0,1.0,10.0,MGTBR,5,Idle
1.31,1.636217,1.676165,-0.482913,0.164649,0.745191,-0.646205,0.491769,-0.272871,0.017375,0.827028,-0.411678,-0.086129,0.372999,15.0,1.0,10.0,MGTBR,5,Idle
1.32,0.532234,1.629011,-1.145289,0.169561,0.738843,-0.652197,0.391474,-0.29849,0.032125,0.831612,-0.409528,-0.078669,0.366769,15.0,1.0,10.0,MGTBR,5,Idle
1.33,-0.63264,1.218804,-1.408429,0.16905,0.742033,-0.648698,0.362033,-0.006147,-0.031859,0.834309,-0.412223,-0.075651,0.358158,15.0,1.0,10.0,MGTBR,5,Idle
1.34,-0.236051,0.778874,-0.921172,0.166608,0.747215,-0.643359,0.512454,0.001427,-0.351819,0.835751,-0.415591,-0.074864,0.350998,15.0,1.0,10.0,MGTBR,5,Idle
1.35,0.010496,0.692931,-0.902631,0.16487,0.748994,-0.641737,0.671617,0.292663,-0.498309,0.837385,-0.41677,-0.073717,0.34591,15.0,1.0,10.0,MGTBR,5,Idle
1.36,-0.369453,0.798734,-1.447123,0.160858,0.75198,-0.639258,0.643937,0.715564,-0.32551,0.839326,-0.418326,-0.07331,0.339352,15.0,1.0,10.0,MGTBR,5,Idle
1.37,-0.70822,0.854259,-1.61307,0.154226,0.75799,-0.633771,0.5554,0.608267,-0.352817,0.84108,-0.421453,-0.074107,0.330861,15.0,1.0,10.0,MGTBR,5,Idle
1.38,-0.72595,0.724885,-1.512102,0.147423,0.764769,-0.627212,0.4085,0.102083,-0.31598,0.842455,-0.425143,-0.075151,0.322298,15.0,1.0,10.0,MGTBR,5,Idle
1.39,-1.068864,0.588482,-1.327027,0.140499,0.772536,-0.619232,0.229008,-0.234588,-0.244141,0.843017,-0.429497,-0.076922,0.314545,15.0,1.0,10.0,MGTBR,5,Idle
1.4,-1.290945,0.444466,-1.130411,0.134122,0.781347,-0.609514,0.067034,-0.469794,-0.082259,0.84262,-0.434705,-0.079212,0.307811,15.0,1.0,10.0,MGTBR,5,Idle
1.41,-1.74402,0.452963,-0.955337,0.128564,0.791873,-0.597,-0.09382,-0.53049,0.0428,0.841066,-0.441342,-0.081959,0.301841,15.0,1.0,10.0,MGTBR,5,Idle
1.42,-2.102686,0.570775,-0.770045,0.124669,0.804359,-0.580917,-0.179235,-0.491752,0.158081,0.838264,-0.449865,-0.084631,0.296262,15.0,1.0,10.0,MGTBR,5,Idle
1.43,-2.314008,0.719851,-0.516715,0.12309,0.817867,-0.562088,-0.187833,-0.422099,0.228729,0.834442,-0.459831,-0.08667,0.29112,15.0,1.0,10.0,MGTBR,5,Idle
1.44,-2.451015,0.885976,-0.239194,0.124436,0.831457,-0.541474,-0.161423,-0.350836,0.275818,0.829804,-0.470728,-0.087624,0.286639,15.0,1.0,10.0,MGTBR,5,Idle
1.45,-2.488762,0.988986,-0.069787,0.128164,0.844849,-0.519426,-0.169469,-0.263764,0.271639,0.824493,-0.482291,-0.087649,0.282709,15.0,1.0,10.0,MGTBR,5,Idle
1.46,-2.556302,1.130953,-0.035763,0.133194,0.857664,-0.49666,-0.223861,-0.136915,0.27315,0.818894,-0.494082,-0.086904,0.278823,15.0,1.0,10.0,MGTBR,5,Idle
1.47,-2.61922,1.197621,-0.107463,0.138281,0.870405,-0.472519,-0.269537,0.179018,0.171555,0.812967,-0.506321,-0.085906,0.274489,15.0,1.0,10.0,MGTBR,5,Idle
1.48,-2.396682,1.177344,-0.269332,0.142182,0.882285,-0.448729,-0.227601,0.515893,0.069029,0.80726,-0.518088,-0.084974,0.26962,15.0,1.0,10.0,MGTBR,5,Idle
1.49,-2.036478,1.119892,-0.550108,0.143608,0.892678,-0.427204,-0.158119,0.843544,0.029194,0.802428,-0.528464,-0.084402,0.26403,15.0,1.0,10.0,MGTBR,5,Idle
1.5,-1.191489,1.115268,-0.706903,0.142432,0.900498,-0.410872,-0.080603,0.974166,0.05699,0.799368,-0.536225,-0.083826,0.257771,15.0,1.0,10.0,MGTBR,5,Idle
1.51,-0.248797,1.198978,-0.534505,0.141353,0.904295,-0.402826,0.02364,0.720857,0.114634,0.798751,-0.540267,-0.081841,0.251814,15.0,1.0,10.0,MGTBR,5,Idle
1.52,0.248239,1.259138,-0.278299,0.142696,0.904701,-0.40144,0.046925,0.239662,0.159756,0.799856,-0.541485,-0.077933,0.246882,15.0,1.0,10.0,MGTBR,5,Idle
1.53,0.048159,1.300853,-0.203196,0.145729,0.904273,-0.401316,-0.014854,-0.172568,0.150476,0.801138,-0.542201,-0.073211,0.24256,15.0,1.0,10.0,MGTBR,5,Idle
