secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.6,-0.747898,-0.491715,-0.160648,0.386802,0.056946,-0.920403,0.038277,-0.001771,-0.006569,0.979891,-0.028277,0.197482,-0.003874,15.0,2.0,10.0,MGTBR,5,Idle
0.61,-0.884451,-0.477226,0.213352,0.382372,0.064607,-0.921747,0.047513,-0.043947,0.0198,0.980237,-0.032336,0.195143,-0.003107,15.0,2.0,10.0,MGTBR,5,Idle
0.62,-1.255043,-0.659123,-0.36812,0.374657,0.076281,-0.92402,0.098259,-0.244982,0.074441,0.980818,-0.038415,0.191087,-0.002421,15.0,2.0,10.0,MGTBR,5,Idle
0.63,-1.446066,-1.084633,0.194881,0.367516,0.087611,-0.925881,-0.080056,0.088628,0.06646,0.981295,-0.044396,0.187319,-0.001282,15.0,2.0,10.0,MGTBR,5,Idle
0.64,-1.21481,-0.376408,0.232328,0.360739,0.100496,-0.927237,0.156397,-0.21071,0.017752,0.98164,-0.05136,0.183695,0.000919,15.0,2.0,10.0,MGTBR,5,Idle
0.65,-2.207922,-1.462201,-0.049524,0.3551,0.113641,-0.927895,0.094927,-0.236291,0.148446,0.9818,-0.058618,0.1806,0.004046,15.0,2.0,10.0,MGTBR,5,Idle
0.66,-1.710384,-1.098083,1.189384,0.346976,0.127739,-0.929134,0.051828,-0.244835,0.000286,0.982078,-0.066726,0.176013,0.009437,15.0,2.0,10.0,MGTBR,5,Idle
0.67,-1.784291,-1.244462,0.04291,0.336672,0.141908,-0.930867,-0.406816,-0.198518,-0.038737,0.982459,-0.074715,0.170247,0.014395,15.0,2.0,10.0,MGTBR,5,Idle
0.68,-1.777305,-1.051163,-0.086909,0.326003,0.15878,-0.931939,0.136186,0.217975,0.002145,0.98271,-0.083436,0.164526,0.015825,15.0,2.0,10.0,MGTBR,5,Idle
0.69,-1.934639,-1.083226,0.019565,0.316236,0.17604,-0.932204,0.247439,0.03975,0.036757,0.982746,-0.092428,0.159232,0.017667,15.0,2.0,10.0,MGTBR,5,Idle
0.7,-2.135176,-1.205093,-0.064871,0.305506,0.195227,-0.931962,0.110936,-0.057653,0.024247,0.982647,-0.102403,0.153404,0.019641,15.0,2.0,10.0,MGTBR,5,Idle
0.71,-2.24499,-1.254774,-0.044354,0.293928,0.215775,-0.931154,0.05559,-0.095398,-0.002089,0.982399,-0.113065,0.147103,0.021669,15.0,2.0,10.0,MGTBR,5,Idle
0.72,-2.404545,-1.296744,-0.101083,0.281903,0.237619,-0.929552,0.10805,-0.166193,-0.023008,0.981943,-0.124393,0.140535,0.02375,15.0,2.0,10.0,MGTBR,5,Idle
0.73,-2.498212,-1.309344,-0.141374,0.269344,0.260868,-0.927039,0.135594,-0.131916,-0.042611,0.981254,-0.136424,0.133675,0.025678,15.0,2.0,10.0,MGTBR,5,Idle
0.74,-2.423817,-1.315383,-0.141431,0.2566,0.284039,-0.923839,0.14376,-0.08215,0.00619,0.980388,-0.148421,0.126696,0.027547,15.0,2.0,10.0,MGTBR,5,Idle
0.75,-2.395054,-1.305725,-0.189693,0.244014,0.306726,-0.919987,0.179524,-0.052988,-0.006084,0.979356,-0.160174,0.119795,0.029254,15.0,2.0,10.0,MGTBR,5,Idle
0.76,-2.366543,-1.317438,-0.230677,0.231341,0.329071,-0.915529,0.19653,-0.019821,-0.061095,0.978173,-0.171748,0.112863,0.03069,15.0,2.0,10.0,MGTBR,5,Idle
0.77,-2.46847,-1.277019,-0.218985,0.218621,0.351496,-0.910305,0.162116,-0.023218,-0.096821,0.976793,-0.183399,0.105888,0.032058,15.0,2.0,10.0,MGTBR,5,Idle
0.78,-2.568393,-1.228493,-0.125591,0.206345,0.37502,-0.90376,0.129913,-0.029485,0.002209,0.975061,-0.19573,0.099046,0.033704,15.0,2.0,10.0,MGTBR,5,Idle
0.79,-2.37794,-1.116956,-0.012235,0.195518,0.39747,-0.896543,0.178185,-0.113687,0.004606,0.973138,-0.207628,0.092839,0.035709,15.0,2.0,10.0,MGTBR,5,Idle
0.8,-2.400256,-1.090771,0.067741,0.185746,0.418611,-0.888968,0.127593,-0.277849,-0.00181,0.971096,-0.218956,0.08703,0.038172,15.0,2.0,10.0,MGTBR,5,Idle
0.81,-2.3134,-1.198518,0.051776,0.175885,0.439406,-0.880901,0.085971,-0.318236,-0.233036,0.968913,-0.230161,0.08109,0.040726,15.0,2.0,10.0,MGTBR,5,Idle
0.82,-2.278089,-1.285584,0.127763,0.165332,0.459437,-0.872687,0.012311,-0.43046,-0.210595,0.966671,-0.240998,0.074674,0.043488,15.0,2.0,10.0,MGTBR,5,Idle
0.83,-2.171291,-1.295542,0.214575,0.154868,0.478595,-0.86427,0.022988,-0.356479,-0.24216,0.96434,-0.251447,0.068115,0.04672,15.0,2.0,10.0,MGTBR,5,Idle
0.84,-1.975404,-1.199227,0.262169,0.145249,0.496107,-0.856026,0.052032,-0.220381,-0.224662,0.962028,-0.26107,0.061881,0.05015,15.0,2.0,10.0,MGTBR,5,Idle
0.85,-1.857822,-1.09638,0.300347,0.136902,0.512007,-0.848002,0.03595,-0.150816,-0.183538,0.959754,-0.26988,0.05625,0.053597,15.0,2.0,10.0,MGTBR,5,Idle
0.86,-1.905394,-1.006956,0.340165,0.129702,0.527395,-0.839662,-0.007692,-0.159719,-0.177336,0.957378,-0.278486,0.051132,0.057087,15.0,2.0,10.0,MGTBR,5,Idle
0.87,-2.103395,-0.948501,0.368849,0.123451,0.543679,-0.830164,-0.05996,-0.210427,-0.198828,0.954674,-0.287693,0.046376,0.060661,15.0,2.0,10.0,MGTBR,5,Idle
0.88,-2.287081,-0.936616,0.41334,0.117822,0.561422,-0.819099,-0.117455,-0.267904,-0.190407,0.951527,-0.297837,0.041759,0.064384,15.0,2.0,10.0,MGTBR,5,Idle
0.89,-2.361248,-0.94367,0.463346,0.112692,0.579884,-0.806867,-0.161032,-0.310491,-0.200381,0.948029,-0.308519,0.037185,0.068371,15.0,2.0,10.0,MGTBR,5,Idle
0.9,-2.3873,-0.946453,0.468432,0.107876,0.598458,-0.793858,-0.19656,-0.275491,-0.216884,0.944284,-0.319387,0.032599,0.072499,15.0,2.0,10.0,MGTBR,5,Idle
0.91,-2.295865,-0.929286,0.456189,0.103284,0.616495,-0.780555,-0.22421,-0.172526,-0.218621,0.940433,-0.330055,0.028041,0.076568,15.0,2.0,10.0,MGTBR,5,Idle
0.92,-2.080304,-0.911343,0.471603,0.099043,0.63304,-0.767757,-0.24655,-0.086776,-0.208821,0.936689,-0.339946,0.023628,0.080571,15.0,2.0,10.0,MGTBR,5,Idle
0.93,-1.769943,-0.89141,0.508909,0.095298,0.647294,-0.75626,-0.270865,-0.042207,-0.179394,0.933256,-0.348557,0.019449,0.084629,15.0,2.0,10.0,MGTBR,5,Idle
0.94,-1.381772,-0.834773,0.551258,0.092252,0.658669,-0.746756,-0.287808,-0.016885,-0.162958,0.930321,-0.355495,0.015657,0.088777,15.0,2.0,10.0,MGTBR,5,Idle
0.95,-1.094555,-0.758282,0.575102,0.090091,0.667288,-0.739331,-0.302508,-0.004019,-0.158085,0.927916,-0.360806,0.012409,0.092932,15.0,2.0,10.0,MGTBR,5,Idle
0.96,-1.020069,-0.635263,0.547326,0.088726,0.674495,-0.732929,-0.318249,-0.007472,-0.069882,0.925784,-0.365297,0.009687,0.096894,15.0,2.0,10.0,MGTBR,5,Idle
0.97,-1.190515,-0.519239,0.518705,0.088152,0.68198,-0.726039,-0.332903,-0.030933,0.033504,0.923542,-0.370033,0.007479,0.100446,15.0,2.0,10.0,MGTBR,5,Idle
0.98,-1.583834,-0.461683,0.513226,0.088169,0.691486,-0.716989,-0.324527,-0.08974,0.095071,0.920718,-0.376132,0.00548,0.103791,15.0,2.0,10.0,MGTBR,5,Idle
0.99,-1.999608,-0.406776,0.461256,0.088475,0.703844,-0.704823,-0.281148,-0.14287,0.16309,0.91705,-0.384157,0.003452,0.106915,15.0,2.0,10.0,MGTBR,5,Idle
1.0,-1.999608,-0.406776,0.461256,0.088475,0.703844,-0.704823,-0.281148,-0.14287,0.16309,0.91705,-0.384157,0.003452,0.106915,15.0,2.0,10.0,MGTBR,5,Idle
1.01,-2.282625,-0.308621,0.407726,0.089014,0.718458,-0.689851,-0.247263,-0.167158,0.248841,0.912635,-0.393792,0.001457,0.109645,15.0,2.0,10.0,MGTBR,5,Idle
1.02,-2.464884,-0.109748,0.342733,0.090312,0.734372,-0.672712,-0.211909,-0.134976,0.322325,0.907666,-0.404529,-7.7e-05,0.111799,15.0,2.0,10.0,MGTBR,5,Idle
1.03,-2.518505,0.1419,0.253435,0.092615,0.750674,-0.654149,-0.17988,-0.057574,0.415166,0.902372,-0.415842,-0.000818,0.113132,15.0,2.0,10.0,MGTBR,5,Idle
1.04,-2.532263,0.442418,0.110668,0.095882,0.766807,-0.634676,-0.167065,0.01188,0.527682,0.896934,-0.427389,-0.000559,0.113345,15.0,2.0,10.0,MGTBR,5,Idle
1.05,-2.528093,0.788765,-0.041019,0.099947,0.782615,-0.61443,-0.160189,0.096596,0.607487,0.891423,-0.439072,0.000816,0.112159,15.0,2.0,10.0,MGTBR,5,Idle
1.06,-2.472498,1.140792,-0.129655,0.105081,0.797863,-0.593609,-0.134866,0.146595,0.661374,0.88588,-0.450758,0.003519,0.109643,15.0,2.0,10.0,MGTBR,5,Idle
1.07,-2.288409,1.493855,-0.174264,0.111561,0.81198,-0.572925,-0.098591,0.127046,0.690021,0.880469,-0.462037,0.007726,0.106005,15.0,2.0,10.0,MGTBR,5,Idle
1.08,-2.081075,1.79037,-0.242195,0.119149,0.824542,-0.553112,-0.070016,0.102185,0.688595,0.875377,-0.47251,0.013349,0.10135,15.0,2.0,10.0,MGTBR,5,Idle
1.09,-1.806265,2.042277,-0.351615,0.127169,0.835537,-0.534515,-0.042879,0.126087,0.677642,0.870694,-0.482016,0.020076,0.095649,15.0,2.0,10.0,MGTBR,5,Idle
1.1,-1.25728,2.271806,-0.528065,0.134903,0.844345,-0.518539,-0.033936,0.172135,0.716049,0.866836,-0.48986,0.027697,0.088684,15.0,2.0,10.0,MGTBR,5,Idle
1.11,-1.268952,2.283253,-0.440725,0.142338,0.851004,-0.505502,-0.052784,0.222071,0.852563,0.863837,-0.495939,0.035969,0.080851,15.0,2.0,10.0,MGTBR,5,Idle
1.12,-0.546924,1.961768,-0.092623,0.150598,0.856936,-0.492931,0.032935,0.324628,0.4369,0.860739,-0.501605,0.043896,0.074792,15.0,2.0,10.0,MGTBR,5,Idle
1.13,0.223786,1.680144,-0.474587,0.157698,0.857121,-0.490382,0.316957,0.329951,-0.443639,0.860461,-0.502181,0.051214,0.069261,15.0,2.0,10.0,MGTBR,5,Idle
1.14,-0.42992,1.520765,-1.459342,0.157035,0.859503,-0.48641,0.530434,0.591913,-0.670633,0.859935,-0.503691,0.055593,0.060972,15.0,2.0,10.0,MGTBR,5,Idle
1.15,0.651374,1.328029,-1.198137,0.151766,0.861502,-0.484542,0.641218,0.821206,-0.647294,0.860019,-0.504333,0.058115,0.051362,15.0,2.0,10.0,MGTBR,5,Idle
1.16,1.21463,1.193657,-0.805456,0.149672,0.857848,-0.491624,0.730348,-0.025482,-0.447722,0.862498,-0.500416,0.061412,0.043701,15.0,2.0,10.0,MGTBR,5,Idle
1.17,0.501896,0.922418,-1.036209,0.147175,0.854758,-0.497723,0.603343,-0.27764,-0.370304,0.864581,-0.497045,0.063912,0.036879,15.0,2.0,10.0,MGTBR,5,Idle
1.18,-0.232398,0.859102,-1.329961,0.141261,0.855893,-0.497487,0.356694,-0.313977,-0.189555,0.864797,-0.497059,0.064726,0.029485,15.0,2.0,10.0,MGTBR,5,Idle
1.19,-0.657251,1.09205,-1.297757,0.13457,0.859956,-0.492307,0.11392,-0.488924,-0.066272,0.863535,-0.499556,0.065499,0.021468,15.0,2.0,10.0,MGTBR,5,Idle
1.2,-1.056929,1.402687,-1.121213,0.130195,0.865769,-0.483212,-0.085777,-0.503479,0.02261,0.861061,-0.503788,0.067763,0.013398,15.0,2.0,10.0,MGTBR,5,Idle
1.21,-0.959241,1.62001,-1.017946,0.128259,0.87221,-0.472016,-0.217706,-0.293337,0.054063,0.857893,-0.508788,0.071598,0.005319,15.0,2.0,10.0,MGTBR,5,Idle
1.22,-0.109778,1.640369,-0.95917,0.127306,0.876071,-0.465073,-0.244265,-0.066394,-0.107406,0.855879,-0.511539,0.076102,-0.002896,15.0,2.0,10.0,MGTBR,5,Idle
1.23,0.59738,1.601332,-0.90964,0.126657,0.875966,-0.465448,-0.214929,0.047404,-0.181235,0.85592,-0.51066,0.080641,-0.01115,15.0,2.0,10.0,MGTBR,5,Idle
1.24,0.851729,1.623619,-0.904622,0.126273,0.873591,-0.469994,-0.231208,0.143621,-0.080314,0.857099,-0.507689,0.085174,-0.019434,15.0,2.0,10.0,MGTBR,5,Idle
1.25,0.790847,1.699308,-0.963113,0.126043,0.870794,-0.475217,-0.2703,0.180201,0.03201,0.858385,-0.504298,0.089862,-0.027988,15.0,2.0,10.0,MGTBR,5,Idle
1.26,0.528934,1.839132,-1.076226,0.125586,0.868901,-0.47879,-0.279837,0.171673,0.088089,0.859079,-0.50162,0.094774,-0.03713,15.0,2.0,10.0,MGTBR,5,Idle
1.27,0.335728,1.982272,-1.116888,0.125178,0.868289,-0.480004,-0.209498,0.187741,0.112801,0.858955,-0.499967,0.100156,-0.046883,15.0,2.0,10.0,MGTBR,5,Idle
1.28,0.425766,1.971991,-1.050353,0.125335,0.867922,-0.480628,-0.028747,0.14987,0.092551,0.858543,-0.498464,0.105924,-0.05672,15.0,2.0,10.0,MGTBR,5,Idle
1.29,0.623268,1.814658,-1.047095,0.125419,0.866651,-0.482894,0.163125,0.042956,0.047484,0.858522,-0.496147,0.111317,-0.066229,15.0,2.0,10.0,MGTBR,5,Idle
1.3,0.594276,1.688655,-1.155247,0.124398,0.865001,-0.486105,0.237495,-0.041881,0.07987,0.858682,-0.493474,0.115891,-0.075616,15.0,2.0,10.0,MGTBR,5,Idle
1.31,0.342938,1.67894,-1.291359,0.121937,0.864156,-0.488227,0.180172,-0.035695,0.120582,0.858391,-0.491445,0.11987,-0.085313,15.0,2.0,10.0,MGTBR,5,Idle
1.32,0.027401,1.724632,-1.302233,0.119018,0.864897,-0.487635,0.069352,-0.026106,0.135477,0.857179,-0.49074,0.123923,-0.095194,15.0,2.0,10.0,MGTBR,5,Idle
1.33,-0.057626,1.623369,-1.233083,0.116253,0.866506,-0.485441,0.025669,-0.081685,0.042631,0.855423,-0.490798,0.128051,-0.104751,15.0,2.0,10.0,MGTBR,5,Idle
1.34,-0.269439,1.480122,-1.20322,0.11315,0.868582,-0.482454,0.039499,-0.18917,-0.024779,0.853408,-0.491343,0.131739,-0.113673,15.0,2.0,10.0,MGTBR,5,Idle
1.35,-0.356976,1.388145,-1.228087,0.10948,0.871419,-0.478167,0.006457,-0.196629,-0.00987,0.850981,-0.49263,0.135026,-0.122129,15.0,2.0,10.0,MGTBR,5,Idle
1.36,-1.057498,1.564272,-1.22182,0.105632,0.875986,-0.470627,-0.095058,-0.127039,0.150208,0.84751,-0.495447,0.138631,-0.130538,15.0,2.0,10.0,MGTBR,5,Idle
1.37,-1.334531,1.601054,-1.277454,0.101911,0.882916,-0.458337,-0.130506,0.058429,0.257989,0.842539,-0.500388,0.14298,-0.138914,15.0,2.0,10.0,MGTBR,5,Idle
1.38,-1.517799,1.60411,-1.128884,0.098419,0.890718,-0.443774,-0.054275,0.112609,0.302234,0.83682,-0.506242,0.147756,-0.147036,15.0,2.0,10.0,MGTBR,5,Idle
1.39,-1.202926,1.378921,-0.956918,0.095746,0.897717,-0.430042,0.082736,0.069064,0.154087,0.831418,-0.511606,0.152442,-0.154162,15.0,2.0,10.0,MGTBR,5,Idle
1.4,-1.128152,1.125993,-0.916474,0.092649,0.903401,-0.418667,0.155871,-0.087056,0.004574,0.826819,-0.516044,0.156092,-0.160326,15.0,2.0,10.0,MGTBR,5,Idle
1.41,-1.225194,0.961379,-1.022665,0.088229,0.909213,-0.406874,0.083295,-0.096576,-0.026536,0.822105,-0.520883,0.158884,-0.166073,15.0,2.0,10.0,MGTBR,5,Idle
1.42,-1.076904,0.879665,-1.07516,0.082191,0.914739,-0.395596,-0.026908,-0.025411,-0.021075,0.817463,-0.525679,0.16082,-0.171909,15.0,2.0,10.0,MGTBR,5,Idle
1.43,-0.859017,0.658717,-0.901509,0.076335,0.919431,-0.385771,-0.031199,-0.009717,0.007246,0.813299,-0.529842,0.162425,-0.177285,15.0,2.0,10.0,MGTBR,5,Idle
1.44,-0.802028,0.577719,-0.769943,0.070919,0.923039,-0.378114,0.006946,-0.012409,-0.027114,0.809977,-0.533162,0.163345,-0.181645,15.0,2.0,10.0,MGTBR,5,Idle
1.45,-0.861365,0.376569,-0.747492,0.065801,0.926753,-0.369863,0.011927,-0.003413,0.0127,0.806618,-0.536805,0.164039,-0.185199,15.0,2.0,10.0,MGTBR,5,Idle
1.46,-1.006734,0.329751,-0.762047,0.06018,0.930645,-0.360941,-0.00299,0.038685,0.057276,0.803078,-0.540828,0.16442,-0.188511,15.0,2.0,10.0,MGTBR,5,Idle
