secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.77,-1.201782,-0.596364,1.105569,0.14768,0.233522,-0.961071,-0.119131,0.338682,0.402996,0.988219,-0.122414,0.066926,0.062917,11.0,2.0,15.0,SAOCTE,32,Idle
0.78,-1.530016,-0.649523,1.057629,0.14426,0.244946,-0.958744,-0.110554,0.232226,0.429554,0.987215,-0.128545,0.064064,0.069123,11.0,2.0,15.0,SAOCTE,32,Idle
0.79,-2.026623,-0.695626,1.001001,0.140379,0.260497,-0.955215,-0.072386,0.134507,0.462859,0.985876,-0.13675,0.060763,0.075211,11.0,2.0,15.0,SAOCTE,32,Idle
0.8,-2.565029,-0.698415,0.961057,0.136348,0.281074,-0.949951,-0.035823,0.051705,0.510513,0.984062,-0.147527,0.0571,0.081229,11.0,2.0,15.0,SAOCTE,32,Idle
0.81,-3.05807,-0.66085,0.949734,0.132697,0.306515,-0.942571,-0.019614,-0.012021,0.552266,0.981669,-0.160855,0.053293,0.087239,11.0,2.0,15.0,SAOCTE,32,Idle
0.82,-3.450131,-0.598618,0.929575,0.129774,0.335923,-0.932907,-0.035384,-0.046418,0.582,0.978653,-0.176341,0.049504,0.09323,11.0,2.0,15.0,SAOCTE,32,Idle
0.83,-3.710975,-0.52222,0.899463,0.127734,0.368095,-0.920972,-0.077243,-0.047554,0.576383,0.975022,-0.193422,0.045847,0.099089,11.0,2.0,15.0,SAOCTE,32,Idle
0.84,-3.85409,-0.425975,0.885569,0.126802,0.401655,-0.90697,-0.123292,-0.026029,0.536944,0.970831,-0.211446,0.042491,0.104752,11.0,2.0,15.0,SAOCTE,32,Idle
0.85,-3.895837,-0.312076,0.918327,0.127221,0.43548,-0.891163,-0.156182,-0.000117,0.480427,0.966133,-0.229893,0.03959,0.110315,11.0,2.0,15.0,SAOCTE,32,Idle
0.86,-3.830208,-0.154858,1.016609,0.12951,0.468458,-0.873942,-0.172433,0.013369,0.428828,0.960997,-0.248252,0.037417,0.116,11.0,2.0,15.0,SAOCTE,32,Idle
0.87,-3.697237,0.020202,1.146493,0.134147,0.499677,-0.855762,-0.171515,0.007113,0.360797,0.955514,-0.266095,0.036232,0.121959,11.0,2.0,15.0,SAOCTE,32,Idle
0.88,-3.593984,0.153027,1.299659,0.141233,0.5289,-0.83685,-0.161405,-0.018615,0.308576,0.949714,-0.283326,0.036071,0.128331,11.0,2.0,15.0,SAOCTE,32,Idle
0.89,-3.537693,0.207694,1.446506,0.150224,0.556415,-0.817212,-0.145158,-0.06319,0.270932,0.943569,-0.300091,0.0366,0.135216,11.0,2.0,15.0,SAOCTE,32,Idle
0.9,-3.507698,0.200002,1.555177,0.160464,0.582561,-0.79679,-0.132114,-0.10432,0.232504,0.937045,-0.316549,0.037441,0.142625,11.0,2.0,15.0,SAOCTE,32,Idle
0.91,-3.444946,0.178823,1.64241,0.171488,0.607303,-0.775742,-0.135859,-0.123767,0.187348,0.930179,-0.332651,0.038373,0.150459,11.0,2.0,15.0,SAOCTE,32,Idle
0.92,-3.343417,0.151555,1.707334,0.183166,0.630386,-0.754363,-0.13565,-0.090225,0.122405,0.923051,-0.348235,0.039378,0.158614,11.0,2.0,15.0,SAOCTE,32,Idle
0.93,-3.189954,0.132425,1.776346,0.195364,0.65146,-0.733098,-0.126562,0.003294,0.073308,0.915778,-0.363064,0.040445,0.167033,11.0,2.0,15.0,SAOCTE,32,Idle
0.94,-2.945402,0.146503,1.873992,0.208404,0.670039,-0.712471,-0.120544,0.116719,0.016533,0.908488,-0.376852,0.041798,0.175743,11.0,2.0,15.0,SAOCTE,32,Idle
0.95,-2.594175,0.302089,1.982823,0.22309,0.685437,-0.693114,-0.125343,0.216968,-0.036271,0.901368,-0.389237,0.044016,0.184644,11.0,2.0,15.0,SAOCTE,32,Idle
0.96,-2.142086,0.444025,2.057529,0.239641,0.697039,-0.675803,-0.137926,0.292662,-0.069177,0.894673,-0.399811,0.047433,0.193549,11.0,2.0,15.0,SAOCTE,32,Idle
0.97,-1.631622,0.669806,2.095916,0.257884,0.704522,-0.66117,-0.119823,0.317939,-0.082742,0.888651,-0.408277,0.052201,0.202199,11.0,2.0,15.0,SAOCTE,32,Idle
0.98,-1.133294,0.859347,2.113193,0.277909,0.707915,-0.649325,-0.098893,0.286546,-0.103086,0.883417,-0.414616,0.058579,0.210328,11.0,2.0,15.0,SAOCTE,32,Idle
0.99,-0.751141,0.975992,2.083658,0.298719,0.707864,-0.640075,-0.12309,0.20391,-0.129853,0.878931,-0.419054,0.066003,0.217985,11.0,2.0,15.0,SAOCTE,32,Idle
1.0,-0.582184,1.120651,2.027552,0.319967,0.705689,-0.632158,-0.157767,0.116073,-0.177778,0.874894,-0.422389,0.074218,0.225032,11.0,2.0,15.0,SAOCTE,32,Idle
1.01,-0.524688,1.27602,1.981097,0.341664,0.702546,-0.624255,-0.203801,0.053099,-0.206937,0.870957,-0.425401,0.083105,0.231431,11.0,2.0,15.0,SAOCTE,32,Idle
1.02,-0.436561,1.278759,2.00879,0.363594,0.698545,-0.616307,-0.229515,-0.015699,-0.228649,0.867015,-0.428154,0.092364,0.237569,11.0,2.0,15.0,SAOCTE,32,Idle
1.03,-0.349029,1.326609,2.013761,0.385648,0.693385,-0.608682,-0.198148,-0.061579,-0.277213,0.863104,-0.430444,0.101868,0.243704,11.0,2.0,15.0,SAOCTE,32,Idle
1.04,-0.263247,1.415196,1.933424,0.407588,0.687404,-0.601122,-0.144267,0.011174,-0.327284,0.85927,-0.432404,0.111652,0.249431,11.0,2.0,15.0,SAOCTE,32,Idle
1.05,-0.263247,1.415196,1.933424,0.407588,0.687404,-0.601122,-0.144267,0.011174,-0.327284,0.85927,-0.432404,0.111652,0.249431,11.0,2.0,15.0,SAOCTE,32,Idle
1.06,-0.137921,1.542141,1.845635,0.429354,0.680699,-0.593552,-0.112001,0.116023,-0.308471,0.855585,-0.43403,0.121827,0.25446,11.0,2.0,15.0,SAOCTE,32,Idle
1.07,-0.053642,1.64569,1.748391,0.450982,0.673342,-0.585855,-0.104241,0.169401,-0.343512,0.852049,-0.43535,0.132449,0.258729,11.0,2.0,15.0,SAOCTE,32,Idle
1.08,0.01344,1.742287,1.65088,0.472214,0.665629,-0.577885,-0.120591,0.182225,-0.368236,0.848619,-0.436481,0.143325,0.262277,11.0,2.0,15.0,SAOCTE,32,Idle
1.09,0.103066,1.82556,1.583855,0.493192,0.657496,-0.569614,-0.146482,0.141866,-0.340176,0.845275,-0.437399,0.154516,0.265175,11.0,2.0,15.0,SAOCTE,32,Idle
1.1,0.233909,1.898679,1.5389,0.513938,0.648681,-0.561321,-0.163749,0.080872,-0.286381,0.842065,-0.437924,0.16602,0.267557,11.0,2.0,15.0,SAOCTE,32,Idle
1.11,0.340688,1.974359,1.456835,0.534425,0.639212,-0.55299,-0.154634,0.040521,-0.243748,0.839012,-0.438032,0.177858,0.269359,11.0,2.0,15.0,SAOCTE,32,Idle
1.12,0.453578,2.051568,1.34202,0.55437,0.629414,-0.544529,-0.136554,0.035442,-0.199062,0.836135,-0.437806,0.189898,0.27045,11.0,2.0,15.0,SAOCTE,32,Idle
1.13,0.5803,2.10273,1.261855,0.573735,0.619295,-0.536005,-0.114827,0.035109,-0.177618,0.833464,-0.437196,0.202131,0.270814,11.0,2.0,15.0,SAOCTE,32,Idle
1.14,0.716968,2.137785,1.23714,0.592698,0.608551,-0.527612,-0.092423,0.021805,-0.161749,0.830982,-0.436062,0.214577,0.270693,11.0,2.0,15.0,SAOCTE,32,Idle
1.15,0.826764,2.162036,1.225884,0.61138,0.597063,-0.519356,-0.083243,-0.000414,-0.150963,0.828633,-0.434383,0.227229,0.270269,11.0,2.0,15.0,SAOCTE,32,Idle
1.16,0.895806,2.1701,1.2168,0.629787,0.585007,-0.511013,-0.087124,-0.020554,-0.131855,0.826328,-0.432295,0.240029,0.269609,11.0,2.0,15.0,SAOCTE,32,Idle
1.17,0.970254,2.140549,1.214605,0.647766,0.57252,-0.502613,-0.093994,-0.03387,-0.122829,0.824042,-0.429858,0.252816,0.268815,11.0,2.0,15.0,SAOCTE,32,Idle
1.18,1.072905,2.089121,1.214391,0.665196,0.559444,-0.494506,-0.091893,-0.038448,-0.136186,0.821859,-0.426915,0.2655,0.267955,11.0,2.0,15.0,SAOCTE,32,Idle
1.19,1.178618,2.051966,1.235778,0.682125,0.545666,-0.486779,-0.083172,-0.020794,-0.127571,0.819803,-0.423396,0.278112,0.267045,11.0,2.0,15.0,SAOCTE,32,Idle
1.2,1.280096,2.021457,1.261565,0.698693,0.531108,-0.479324,-0.075357,0.009526,-0.112945,0.817832,-0.419302,0.290729,0.266106,11.0,2.0,15.0,SAOCTE,32,Idle
1.21,1.373597,1.981473,1.283073,0.714881,0.515783,-0.472136,-0.073554,0.025003,-0.098634,0.81594,-0.41464,0.303325,0.265159,11.0,2.0,15.0,SAOCTE,32,Idle
1.22,1.456912,1.942291,1.298534,0.730634,0.499801,-0.465159,-0.076078,0.016068,-0.108587,0.814117,-0.409456,0.315858,0.264185,11.0,2.0,15.0,SAOCTE,32,Idle
1.23,1.513126,1.913905,1.310523,0.74596,0.483293,-0.458227,-0.079746,-0.008165,-0.115457,0.812313,-0.403849,0.328318,0.263175,11.0,2.0,15.0,SAOCTE,32,Idle
1.24,1.534213,1.899117,1.311058,0.760873,0.466454,-0.451102,-0.088876,-0.033242,-0.122461,0.81046,-0.397959,0.340702,0.262116,11.0,2.0,15.0,SAOCTE,32,Idle
1.25,1.541611,1.860977,1.295312,0.775285,0.449544,-0.44367,-0.095597,-0.060232,-0.113062,0.808526,-0.39193,0.352924,0.261001,11.0,2.0,15.0,SAOCTE,32,Idle
1.26,1.568934,1.78935,1.259601,0.78898,0.432691,-0.436222,-0.097665,-0.076841,-0.113873,0.8066,-0.385736,0.364825,0.259821,11.0,2.0,15.0,SAOCTE,32,Idle
1.27,1.644333,1.730694,1.238243,0.8019,0.415805,-0.429026,-0.082844,-0.069964,-0.120946,0.804791,-0.379231,0.376392,0.258505,11.0,2.0,15.0,SAOCTE,32,Idle
1.28,1.736002,1.690993,1.239622,0.814239,0.398572,-0.422085,-0.070754,-0.051252,-0.101612,0.803104,-0.372257,0.387791,0.257033,11.0,2.0,15.0,SAOCTE,32,Idle
1.29,1.801624,1.665507,1.213123,0.826074,0.381059,-0.415207,-0.063684,-0.030564,-0.097733,0.801489,-0.364878,0.399075,0.255381,11.0,2.0,15.0,SAOCTE,32,Idle
1.3,1.871472,1.61458,1.151532,0.837245,0.363618,-0.408415,-0.059123,-0.023484,-0.09546,0.79999,-0.357187,0.410134,0.253424,11.0,2.0,15.0,SAOCTE,32,Idle
1.31,1.887484,1.553517,1.087037,0.847643,0.346549,-0.401752,-0.0506,-0.026527,-0.099377,0.798618,-0.34932,0.420832,0.251167,11.0,2.0,15.0,SAOCTE,32,Idle
1.32,1.823677,1.480483,1.032781,0.857278,0.330105,-0.395102,-0.032495,-0.018917,-0.090982,0.797274,-0.341539,0.431046,0.248809,11.0,2.0,15.0,SAOCTE,32,Idle
1.33,1.732165,1.403081,0.997371,0.866208,0.314362,-0.388408,-0.013806,-0.016373,-0.103474,0.795883,-0.334005,0.440723,0.246523,11.0,2.0,15.0,SAOCTE,32,Idle
1.34,1.59104,1.296338,0.953241,0.874398,0.299441,-0.38179,-0.001138,-0.037097,-0.104584,0.794441,-0.326851,0.449748,0.244455,11.0,2.0,15.0,SAOCTE,32,Idle
1.35,1.402182,1.198011,0.985604,0.881915,0.285342,-0.375241,0.011869,-0.051928,-0.073947,0.79287,-0.320246,0.458063,0.242854,11.0,2.0,15.0,SAOCTE,32,Idle
1.36,1.188639,1.170015,1.18545,0.889301,0.270981,-0.368393,0.017743,-0.120758,0.006256,0.790895,-0.314051,0.466021,0.242244,11.0,2.0,15.0,SAOCTE,32,Idle
1.37,0.901454,1.210904,1.426507,0.897097,0.255427,-0.360519,0.002958,-0.289637,0.096115,0.788142,-0.308254,0.474046,0.243088,11.0,2.0,15.0,SAOCTE,32,Idle
1.38,0.538556,1.199912,1.591421,0.90516,0.239136,-0.351423,-0.033624,-0.488022,0.186399,0.784508,-0.303237,0.482012,0.245478,11.0,2.0,15.0,SAOCTE,32,Idle
1.39,0.102877,1.095876,1.683977,0.912934,0.223082,-0.341739,-0.058259,-0.610167,0.189777,0.780181,-0.299391,0.489383,0.249373,11.0,2.0,15.0,SAOCTE,32,Idle
1.4,-0.421683,0.998834,1.775371,0.92018,0.207699,-0.331857,-0.004012,-0.555081,0.11361,0.775203,-0.297021,0.495832,0.254929,11.0,2.0,15.0,SAOCTE,32,Idle
1.41,-0.848886,0.870976,1.811469,0.926828,0.193168,-0.321988,0.100195,-0.345359,0.026547,0.7696,-0.296227,0.501254,0.262127,11.0,2.0,15.0,SAOCTE,32,Idle
1.42,-1.076163,0.764975,1.714703,0.93272,0.179749,-0.312607,0.190311,-0.128907,-0.053741,0.763748,-0.296568,0.505711,0.270172,11.0,2.0,15.0,SAOCTE,32,Idle
1.43,-1.220261,0.703997,1.554831,0.937823,0.168025,-0.303738,0.228239,0.05692,-0.133854,0.757931,-0.29782,0.509347,0.278227,11.0,2.0,15.0,SAOCTE,32,Idle
1.44,-1.227482,0.655872,1.438838,0.942292,0.157631,-0.295362,0.197784,0.204353,-0.142459,0.752244,-0.299604,0.512403,0.286025,11.0,2.0,15.0,SAOCTE,32,Idle
1.45,-1.166812,0.581023,1.244141,0.946171,0.148378,-0.287653,0.129345,0.25424,-0.131399,0.746884,-0.301541,0.515021,0.293244,11.0,2.0,15.0,SAOCTE,32,Idle
1.46,-1.112486,0.552429,0.976496,0.949387,0.141097,-0.280636,0.083618,0.2753,-0.095692,0.742057,-0.303752,0.517124,0.29945,11.0,2.0,15.0,SAOCTE,32,Idle
1.47,-1.053278,0.548299,0.774639,0.952112,0.135806,-0.273934,0.079504,0.251783,-0.028343,0.737664,-0.306335,0.518837,0.304661,11.0,2.0,15.0,SAOCTE,32,Idle
1.48,-0.98757,0.54015,0.540826,0.954466,0.132266,-0.267395,0.095415,0.158643,0.011795,0.733671,-0.309203,0.520284,0.308909,11.0,2.0,15.0,SAOCTE,32,Idle
