secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.43,-4.664002,0.633761,1.40096,0.431509,0.478297,-0.764874,-0.131536,-0.141932,0.373975,0.935472,-0.274453,0.20552,0.085611,7.0,2.0,10.0,PREC,29,Idle
0.44,-4.823724,0.672803,1.430423,0.443434,0.507826,-0.738566,-0.109388,-0.089659,0.366663,0.927377,-0.295418,0.208435,0.096198,7.0,2.0,10.0,PREC,29,Idle
0.45,-4.992288,0.665735,1.481776,0.455933,0.536855,-0.709867,-0.06833,-0.071935,0.350614,0.918409,-0.316901,0.211283,0.107046,7.0,2.0,10.0,PREC,29,Idle
0.46,-5.206436,0.583651,1.53017,0.468636,0.565332,-0.678808,-0.036354,-0.092096,0.364401,0.908515,-0.338973,0.21376,0.118338,7.0,2.0,10.0,PREC,29,Idle
0.47,-5.333309,0.449853,1.557593,0.481055,0.592987,-0.645719,-0.012641,-0.114914,0.347058,0.897738,-0.361503,0.215538,0.130098,7.0,2.0,10.0,PREC,29,Idle
0.48,-5.310541,0.298865,1.569191,0.49289,0.618906,-0.611568,-0.001007,-0.12269,0.359477,0.886323,-0.383868,0.216474,0.142181,7.0,2.0,10.0,PREC,29,Idle
0.49,-5.25772,0.232244,1.569552,0.504362,0.642514,-0.576883,0.002382,-0.103147,0.33558,0.874428,-0.405654,0.216802,0.154327,7.0,2.0,10.0,PREC,29,Idle
0.5,-5.175023,0.233049,1.564726,0.515879,0.66375,-0.541577,-0.046762,-0.084678,0.339704,0.862044,-0.426831,0.216857,0.16634,7.0,2.0,10.0,PREC,29,Idle
0.51,-5.013031,0.304141,1.573005,0.527831,0.68232,-0.5058,-0.068908,-0.041725,0.320681,0.849244,-0.447211,0.21703,0.178002,7.0,2.0,10.0,PREC,29,Idle
0.52,-4.834156,0.390695,1.602344,0.540495,0.697885,-0.469918,-0.066419,-0.006494,0.282311,0.836147,-0.466574,0.2176,0.189255,7.0,2.0,10.0,PREC,29,Idle
0.53,-4.716677,0.449697,1.665633,0.553936,0.710541,-0.43392,-0.043285,0.014801,0.24822,0.822718,-0.48503,0.2186,0.20024,7.0,2.0,10.0,PREC,29,Idle
0.54,-4.60206,0.448235,1.730767,0.568003,0.720426,-0.397943,-0.004969,0.015597,0.207499,0.808937,-0.502685,0.219856,0.211171,7.0,2.0,10.0,PREC,29,Idle
0.55,-4.499659,0.36918,1.782067,0.582331,0.727641,-0.362532,0.039282,0.004796,0.176055,0.794916,-0.519481,0.221073,0.222204,7.0,2.0,10.0,PREC,29,Idle
0.56,-4.390358,0.245177,1.82097,0.596587,0.732369,-0.328207,0.078553,0.003685,0.15119,0.780781,-0.535365,0.221994,0.233421,7.0,2.0,10.0,PREC,29,Idle
0.57,-4.317884,0.110591,1.834007,0.610579,0.734909,-0.29513,0.105973,0.023392,0.142741,0.766555,-0.550414,0.22244,0.244865,7.0,2.0,10.0,PREC,29,Idle
0.58,-4.242473,-0.014379,1.832904,0.624213,0.735537,-0.263332,0.118661,0.041395,0.138103,0.752252,-0.564704,0.222359,0.256482,7.0,2.0,10.0,PREC,29,Idle
0.59,-4.243092,-0.119243,1.803357,0.637443,0.734566,-0.23255,0.113992,0.054603,0.141089,0.737802,-0.578408,0.221742,0.268184,7.0,2.0,10.0,PREC,29,Idle
0.6,-4.240524,-0.168359,1.77445,0.650266,0.732274,-0.202307,0.106814,0.053386,0.13909,0.723072,-0.591753,0.220623,0.279858,7.0,2.0,10.0,PREC,29,Idle
0.61,-4.224709,-0.208454,1.752538,0.662813,0.72863,-0.172561,0.103316,0.039467,0.148986,0.708071,-0.604718,0.219172,0.291404,7.0,2.0,10.0,PREC,29,Idle
0.62,-4.175663,-0.240728,1.726673,0.675114,0.723624,-0.143488,0.105953,0.038018,0.156962,0.692865,-0.617227,0.217454,0.30279,7.0,2.0,10.0,PREC,29,Idle
0.63,-4.051919,-0.270406,1.692025,0.68714,0.717285,-0.115498,0.115502,0.059494,0.164036,0.67764,-0.629115,0.215558,0.313933,7.0,2.0,10.0,PREC,29,Idle
0.64,-3.866587,-0.310926,1.639637,0.69877,0.709762,-0.089212,0.129492,0.09073,0.169763,0.662698,-0.640147,0.213555,0.324711,7.0,2.0,10.0,PREC,29,Idle
0.65,-3.679523,-0.365319,1.574236,0.709891,0.701308,-0.064978,0.142266,0.127092,0.172186,0.648223,-0.650241,0.211417,0.335107,7.0,2.0,10.0,PREC,29,Idle
0.66,-3.608886,-0.388543,1.482304,0.720368,0.692302,-0.042279,0.153503,0.152638,0.181775,0.634074,-0.659675,0.209021,0.345093,7.0,2.0,10.0,PREC,29,Idle
0.67,-3.569805,-0.397271,1.396648,0.730154,0.682978,-0.020382,0.160562,0.149557,0.17712,0.620013,-0.668772,0.206284,0.354647,7.0,2.0,10.0,PREC,29,Idle
0.68,-3.523345,-0.40898,1.33028,0.739382,0.673286,0.000736,0.166151,0.136376,0.16354,0.606018,-0.677533,0.203265,0.363833,7.0,2.0,10.0,PREC,29,Idle
0.69,-3.439008,-0.391484,1.274992,0.748158,0.663185,0.021102,0.172023,0.134911,0.164171,0.592104,-0.685944,0.200078,0.372643,7.0,2.0,10.0,PREC,29,Idle
0.7,-3.315765,-0.369087,1.213608,0.756488,0.652751,0.040522,0.175763,0.14835,0.173529,0.578454,-0.693896,0.1969,0.38096,7.0,2.0,10.0,PREC,29,Idle
0.71,-3.192016,-0.346797,1.139317,0.764301,0.642168,0.058856,0.171688,0.182631,0.17648,0.56518,-0.701359,0.193711,0.388773,7.0,2.0,10.0,PREC,29,Idle
0.72,-3.104103,-0.302683,1.05809,0.771525,0.63159,0.076441,0.168447,0.21921,0.173346,0.552223,-0.708472,0.190495,0.396017,7.0,2.0,10.0,PREC,29,Idle
0.73,-3.043668,-0.255544,0.96533,0.778111,0.621122,0.093552,0.162807,0.227618,0.14946,0.539505,-0.715358,0.187188,0.402689,7.0,2.0,10.0,PREC,29,Idle
0.74,-3.007666,-0.197863,0.895433,0.784081,0.61075,0.110458,0.155097,0.205656,0.119187,0.526929,-0.722117,0.183782,0.408799,7.0,2.0,10.0,PREC,29,Idle
0.75,-2.990818,-0.143137,0.830332,0.789527,0.600376,0.127262,0.15078,0.165845,0.098812,0.514421,-0.728785,0.180288,0.414415,7.0,2.0,10.0,PREC,29,Idle
0.76,-3.028847,-0.124084,0.78087,0.794505,0.589899,0.144155,0.153584,0.140539,0.09347,0.501826,-0.735447,0.176623,0.419634,7.0,2.0,10.0,PREC,29,Idle
0.77,-3.050774,-0.125381,0.738085,0.799134,0.579201,0.160967,0.149474,0.139518,0.08975,0.489076,-0.742068,0.172679,0.424643,7.0,2.0,10.0,PREC,29,Idle
0.78,-3.043839,-0.107083,0.710784,0.803502,0.568208,0.177549,0.135859,0.158156,0.09067,0.476244,-0.748568,0.168584,0.429438,7.0,2.0,10.0,PREC,29,Idle
0.79,-3.036177,-0.059339,0.642268,0.807492,0.55706,0.19401,0.112933,0.178703,0.10018,0.463396,-0.754974,0.164377,0.433889,7.0,2.0,10.0,PREC,29,Idle
0.8,-3.069987,-0.014086,0.548635,0.810862,0.546037,0.210588,0.089224,0.19197,0.098006,0.450524,-0.7614,0.159887,0.437875,7.0,2.0,10.0,PREC,29,Idle
0.81,-3.088625,0.012072,0.479478,0.813625,0.53512,0.227294,0.079656,0.182211,0.071229,0.437596,-0.767855,0.155065,0.441433,7.0,2.0,10.0,PREC,29,Idle
0.82,-3.02945,0.008224,0.474266,0.816096,0.52402,0.243701,0.086248,0.144254,0.027768,0.424683,-0.774156,0.150112,0.44474,7.0,2.0,10.0,PREC,29,Idle
0.83,-2.858864,-0.097878,0.499443,0.818726,0.512608,0.25869,0.104354,0.091625,-0.015739,0.412148,-0.779886,0.145336,0.448095,7.0,2.0,10.0,PREC,29,Idle
0.84,-2.633113,-0.179934,0.530273,0.821718,0.501106,0.271428,0.105056,0.055688,-0.00266,0.400344,-0.784774,0.140868,0.451676,7.0,2.0,10.0,PREC,29,Idle
0.85,-2.498671,-0.199697,0.605852,0.825051,0.489351,0.282537,0.075096,0.026961,0.036601,0.389116,-0.789002,0.136908,0.455325,7.0,2.0,10.0,PREC,29,Idle
0.86,-2.431691,-0.19985,0.71369,0.828819,0.476774,0.292824,0.034889,0.013202,0.009575,0.377961,-0.79284,0.133481,0.459057,7.0,2.0,10.0,PREC,29,Idle
0.87,-2.258213,-0.191974,0.816515,0.833017,0.46337,0.302278,0.005301,-0.002356,-0.040437,0.366952,-0.796271,0.130736,0.462826,7.0,2.0,10.0,PREC,29,Idle
0.88,-2.04123,-0.193595,0.87775,0.837496,0.449679,0.310466,-0.012621,0.00247,-0.087962,0.356525,-0.799155,0.128777,0.466538,7.0,2.0,10.0,PREC,29,Idle
0.89,-1.897531,-0.206183,0.924571,0.842133,0.435904,0.317489,-0.030122,0.045007,-0.116042,0.346659,-0.801565,0.127431,0.470195,7.0,2.0,10.0,PREC,29,Idle
0.9,-1.853163,-0.212103,0.974342,0.84688,0.421857,0.323776,-0.036471,0.074512,-0.125442,0.337029,-0.803673,0.126483,0.473839,7.0,2.0,10.0,PREC,29,Idle
0.91,-1.908641,-0.225292,0.992343,0.851697,0.407322,0.329697,-0.028608,0.067791,-0.11377,0.327252,-0.805648,0.125618,0.477553,7.0,2.0,10.0,PREC,29,Idle
0.92,-1.978934,-0.239076,1.006598,0.856479,0.392287,0.335491,-0.015171,0.012163,-0.084514,0.317134,-0.807601,0.124602,0.481332,7.0,2.0,10.0,PREC,29,Idle
0.93,-2.064077,-0.241265,1.018041,0.861208,0.376709,0.34119,0.010007,-0.053314,-0.05788,0.306651,-0.80954,0.12345,0.48515,7.0,2.0,10.0,PREC,29,Idle
0.94,-2.161517,-0.221106,0.959275,0.865679,0.36083,0.346991,0.041624,-0.058706,-0.006475,0.29579,-0.811552,0.121977,0.48889,7.0,2.0,10.0,PREC,29,Idle
0.95,-2.140937,-0.218975,0.886193,0.869698,0.345235,0.352757,0.071266,-0.004751,0.03979,0.284846,-0.813608,0.120089,0.492427,7.0,2.0,10.0,PREC,29,Idle
0.96,-1.903138,-0.222108,0.833684,0.873399,0.33049,0.357703,0.090377,0.059753,0.04873,0.274548,-0.815395,0.118244,0.495754,7.0,2.0,10.0,PREC,29,Idle
0.97,-1.624441,-0.175322,0.760501,0.876719,0.317142,0.361642,0.095785,0.111065,0.082435,0.265482,-0.816802,0.116854,0.498697,7.0,2.0,10.0,PREC,29,Idle
0.98,-1.345211,-0.100104,0.715089,0.879505,0.305296,0.365055,0.092663,0.133333,0.120648,0.257649,-0.817975,0.115952,0.501089,7.0,2.0,10.0,PREC,29,Idle
0.99,-1.116541,-0.004896,0.688373,0.881813,0.2946,0.368263,0.085686,0.100648,0.158441,0.250891,-0.818993,0.115681,0.502914,7.0,2.0,10.0,PREC,29,Idle
1.0,-1.009896,0.098987,0.648897,0.883585,0.284779,0.371724,0.075629,0.072429,0.175959,0.244854,-0.820028,0.11583,0.504167,7.0,2.0,10.0,PREC,29,Idle
1.01,-0.934013,0.225285,0.615198,0.884749,0.275538,0.375897,0.078478,0.051854,0.164188,0.239152,-0.821254,0.116149,0.504834,7.0,2.0,10.0,PREC,29,Idle
1.02,-0.778427,0.322105,0.615001,0.885381,0.266827,0.380663,0.102626,0.014835,0.135801,0.233902,-0.822606,0.116839,0.504934,7.0,2.0,10.0,PREC,29,Idle
1.03,-0.670306,0.368488,0.571165,0.885623,0.258764,0.385633,0.135297,-0.004202,0.138918,0.229226,-0.823964,0.117895,0.504618,7.0,2.0,10.0,PREC,29,Idle
1.04,-0.835047,0.34056,0.531632,0.885602,0.251059,0.39074,0.163989,0.022958,0.140052,0.224577,-0.8254,0.118681,0.504178,7.0,2.0,10.0,PREC,29,Idle
1.05,-0.577256,0.239623,0.646374,0.885921,0.242965,0.39511,0.198384,-0.024566,0.000704,0.219892,-0.826592,0.119582,0.504076,7.0,2.0,10.0,PREC,29,Idle
1.06,-0.510213,0.271597,0.586725,0.886449,0.235328,0.398534,0.206584,-0.120277,-0.045613,0.216022,-0.827398,0.121163,0.504051,7.0,2.0,10.0,PREC,29,Idle
1.07,-0.719732,0.300266,0.457962,0.886489,0.228259,0.402536,0.177445,-0.128726,0.043082,0.211986,-0.828473,0.122068,0.503779,7.0,2.0,10.0,PREC,29,Idle
1.08,-0.820605,0.347513,0.445885,0.886187,0.22115,0.407143,0.157346,-0.16927,0.076042,0.207437,-0.829828,0.122296,0.503387,7.0,2.0,10.0,PREC,29,Idle
1.09,-0.79553,0.436662,0.459807,0.885566,0.213774,0.412399,0.178444,-0.176314,0.113709,0.202668,-0.831374,0.122544,0.502719,7.0,2.0,10.0,PREC,29,Idle
1.1,-0.732659,0.486079,0.40613,0.884572,0.206704,0.418099,0.196727,-0.116326,0.158485,0.198095,-0.833031,0.122916,0.501706,7.0,2.0,10.0,PREC,29,Idle
1.11,-0.719757,0.536826,0.290097,0.883129,0.200541,0.424108,0.193364,-0.033458,0.205592,0.193874,-0.834811,0.123066,0.500359,7.0,2.0,10.0,PREC,29,Idle
1.12,-0.67932,0.619645,0.202611,0.881144,0.19537,0.430601,0.185538,0.036563,0.2345,0.18995,-0.836783,0.122863,0.498617,7.0,2.0,10.0,PREC,29,Idle
1.13,-0.439553,0.668331,0.145746,0.879631,0.186342,0.437637,0.175728,0.064284,0.275453,0.184661,-0.838695,0.124133,0.497074,7.0,2.0,10.0,PREC,29,Idle
1.14,-0.504587,0.684395,0.111437,0.877479,0.179506,0.444757,0.170907,0.078948,0.349402,0.180481,-0.840659,0.125186,0.495023,7.0,2.0,10.0,PREC,29,Idle
1.15,-0.424599,0.46711,0.164037,0.87554,0.172821,0.451179,0.241739,0.097977,0.025735,0.17629,-0.842459,0.125903,0.493288,7.0,2.0,10.0,PREC,29,Idle
1.16,-0.210491,0.32589,0.046765,0.874313,0.168107,0.45532,0.311035,0.032653,-0.253202,0.173535,-0.843574,0.126657,0.492164,7.0,2.0,10.0,PREC,29,Idle
1.17,-0.425192,0.113446,-0.018275,0.873841,0.16475,0.457448,0.30281,-0.051545,-0.3261,0.171339,-0.844213,0.126606,0.491852,7.0,2.0,10.0,PREC,29,Idle
1.18,-0.427165,0.037507,0.04416,0.874278,0.161028,0.457938,0.260121,-0.166903,-0.410377,0.168801,-0.844455,0.125956,0.492481,7.0,2.0,10.0,PREC,29,Idle
1.19,-0.18766,0.153197,0.135296,0.874803,0.157426,0.45819,0.207458,-0.241578,-0.414565,0.166782,-0.844519,0.126029,0.49304,7.0,2.0,10.0,PREC,29,Idle
1.2,-0.071606,0.143318,0.157766,0.875188,0.154281,0.458523,0.194621,-0.160873,-0.306423,0.165426,-0.844499,0.126816,0.493328,7.0,2.0,10.0,PREC,29,Idle
1.21,0.087274,0.100979,0.237436,0.875829,0.151318,0.458287,0.244655,-0.077283,-0.199727,0.164478,-0.844251,0.127999,0.493764,7.0,2.0,10.0,PREC,29,Idle
1.22,0.463515,0.021717,0.193398,0.876765,0.149331,0.457147,0.320943,-0.06141,-0.234186,0.164678,-0.843607,0.130004,0.494275,7.0,2.0,10.0,PREC,29,Idle
1.23,0.473111,-0.100656,0.001051,0.878124,0.149635,0.454431,0.364277,-0.043479,-0.051721,0.166313,-0.842507,0.131897,0.495101,7.0,2.0,10.0,PREC,29,Idle
1.24,0.037296,-0.112427,-0.141332,0.879661,0.150173,0.451271,0.371926,0.039936,0.060341,0.167355,-0.841483,0.132448,0.496344,7.0,2.0,10.0,PREC,29,Idle
1.25,-0.452154,-0.082897,-0.192147,0.881314,0.149161,0.448371,0.319354,0.09739,0.116571,0.166595,-0.840771,0.131487,0.498057,7.0,2.0,10.0,PREC,29,Idle
1.26,-0.87839,0.005041,-0.212061,0.883422,0.145702,0.44535,0.244355,0.1097,0.103982,0.163816,-0.84019,0.129445,0.500489,7.0,2.0,10.0,PREC,29,Idle
1.27,-1.124514,0.071278,-0.263714,0.884715,0.14164,0.444092,0.185674,0.169181,0.001892,0.159779,-0.840298,0.126273,0.502419,7.0,2.0,10.0,PREC,29,Idle
1.28,-1.19437,0.179481,-0.317845,0.884462,0.138637,0.445542,0.137725,0.21111,0.048858,0.155503,-0.84132,0.122276,0.503039,7.0,2.0,10.0,PREC,29,Idle
1.29,-1.1587,0.252216,-0.386129,0.883258,0.136443,0.448597,0.127377,0.221422,0.044446,0.151324,-0.84284,0.117981,0.502795,7.0,2.0,10.0,PREC,29,Idle
1.3,-1.048726,0.216576,-0.444598,0.881754,0.135265,0.451901,0.160239,0.226292,0.032154,0.147638,-0.844425,0.113563,0.502248,7.0,2.0,10.0,PREC,29,Idle
1.31,-0.8446,0.166857,-0.426251,0.880403,0.134982,0.454611,0.169036,0.220747,0.044459,0.144705,-0.845775,0.10941,0.501752,7.0,2.0,10.0,PREC,29,Idle
1.32,-0.767911,0.144901,-0.404088,0.879218,0.135183,0.456838,0.12478,0.224588,0.026728,0.142394,-0.8469,0.105729,0.501303,7.0,2.0,10.0,PREC,29,Idle
1.33,-0.854171,0.135113,-0.402034,0.878091,0.135175,0.459003,0.050986,0.21953,-0.043918,0.139968,-0.847993,0.102024,0.500906,7.0,2.0,10.0,PREC,29,Idle
1.34,-0.854171,0.135113,-0.402034,0.878091,0.135175,0.459003,0.050986,0.21953,-0.043918,0.139968,-0.847993,0.102024,0.500906,7.0,2.0,10.0,PREC,29,Idle
1.35,-0.781779,0.123544,-0.385516,0.876999,0.135072,0.461116,-0.01883,0.157408,-0.115764,0.137494,-0.849055,0.098303,0.500537,7.0,2.0,10.0,PREC,29,Idle
1.36,-0.570287,0.157143,-0.308051,0.875934,0.135212,0.463096,-0.064258,0.034466,-0.161323,0.135498,-0.85,0.095117,0.500093,7.0,2.0,10.0,PREC,29,Idle
1.37,-0.315287,0.099508,-0.206469,0.875016,0.135756,0.46467,-0.062882,-0.059233,-0.19526,0.134372,-0.850704,0.092938,0.499609,7.0,2.0,10.0,PREC,29,Idle
1.38,-0.192553,0.011955,-0.106056,0.874638,0.136224,0.465243,-0.0304,-0.104211,-0.157077,0.133798,-0.851018,0.0916,0.499476,7.0,2.0,10.0,PREC,29,Idle
1.39,-0.065685,-0.076748,-0.054878,0.874813,0.136616,0.464798,-0.013821,-0.097675,-0.063614,0.133616,-0.850969,0.090837,0.499747,7.0,2.0,10.0,PREC,29,Idle
1.4,0.115622,-0.138395,-0.0385,0.875376,0.137319,0.463531,-0.016672,-0.015554,-0.004623,0.133946,-0.850632,0.090506,0.500293,7.0,2.0,10.0,PREC,29,Idle
1.41,0.262959,-0.16605,-0.010461,0.876183,0.13873,0.461581,-0.041817,0.082264,0.106412,0.135071,-0.850035,0.090725,0.500964,7.0,2.0,10.0,PREC,29,Idle
1.42,0.308479,-0.120606,-0.00214,0.876973,0.140314,0.459598,-0.075887,0.135855,0.211972,0.136466,-0.849398,0.091226,0.501576,7.0,2.0,10.0,PREC,29,Idle
1.43,0.271989,0.001162,-0.035208,0.877265,0.142149,0.458475,-0.092536,0.102633,0.215994,0.137987,-0.849001,0.091838,0.501719,7.0,2.0,10.0,PREC,29,Idle
1.44,0.162439,0.025017,-0.015023,0.877149,0.143617,0.458241,-0.058041,0.046629,0.167736,0.139037,-0.848898,0.092154,0.501546,7.0,2.0,10.0,PREC,29,Idle
1.45,0.173132,-0.027356,0.048079,0.877154,0.144478,0.457961,0.004499,-0.06379,0.076875,0.139816,-0.848768,0.092592,0.501469,7.0,2.0,10.0,PREC,29,Idle
1.46,0.192279,-0.075761,0.070695,0.877487,0.14497,0.457166,0.044526,-0.099987,0.030474,0.140555,-0.848464,0.093233,0.501658,7.0,2.0,10.0,PREC,29,Idle
1.47,0.128728,-0.082381,0.025067,0.877916,0.145446,0.456191,0.051528,-0.056868,0.023591,0.141246,-0.848117,0.093776,0.50195,7.0,2.0,10.0,PREC,29,Idle
1.48,0.00705,-0.064772,-0.041183,0.878232,0.145972,0.455412,0.035113,0.015512,0.044832,0.141648,-0.847883,0.093812,0.502225,7.0,2.0,10.0,PREC,29,Idle
1.49,-0.010862,-0.032869,-0.075816,0.87838,0.146561,0.454938,0.023796,0.056701,0.05321,0.141812,-0.847784,0.09344,0.502415,7.0,2.0,10.0,PREC,29,Idle
