secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.41,-2.538951,-1.778889,2.339399,0.112639,0.702424,-0.70279,0.143144,0.176452,0.082306,0.877519,-0.380856,-0.059613,0.285228,12.0,2.0,10.0,DSP,12,Idle
0.42,-2.196698,-1.733508,2.390935,0.117204,0.716149,-0.688037,0.108931,0.121925,0.06029,0.868957,-0.38936,-0.066183,0.298214,12.0,2.0,10.0,DSP,12,Idle
0.43,-1.996707,-1.714775,2.467106,0.122997,0.727479,-0.675015,0.102299,0.10385,0.032407,0.860545,-0.396611,-0.072055,0.311401,12.0,2.0,10.0,DSP,12,Idle
0.44,-1.921888,-1.729121,2.572521,0.129951,0.737353,-0.66289,0.088922,-0.01787,0.036136,0.851983,-0.403175,-0.077493,0.324915,12.0,2.0,10.0,DSP,12,Idle
0.45,-1.960713,-1.799759,2.661822,0.137862,0.746577,-0.650859,0.104524,-0.109873,0.025859,0.842976,-0.409521,-0.082845,0.338852,12.0,2.0,10.0,DSP,12,Idle
0.46,-2.078988,-1.884507,2.700926,0.14613,0.755748,-0.63835,0.134144,-0.150386,0.023345,0.833371,-0.415915,-0.088542,0.353084,12.0,2.0,10.0,DSP,12,Idle
0.47,-2.297291,-1.907697,2.716861,0.154752,0.765484,-0.624569,0.153613,-0.140087,0.048076,0.823023,-0.422791,-0.094675,0.367311,12.0,2.0,10.0,DSP,12,Idle
0.48,-2.478168,-1.935765,2.755736,0.163962,0.775919,-0.609152,0.157418,-0.147699,0.090536,0.811842,-0.430328,-0.1012,0.381429,12.0,2.0,10.0,DSP,12,Idle
0.49,-2.576177,-1.986202,2.817884,0.173982,0.786428,-0.592673,0.157896,-0.179754,0.140509,0.799892,-0.438186,-0.107965,0.395612,12.0,2.0,10.0,DSP,12,Idle
0.5,-2.694278,-2.012205,2.849607,0.18477,0.796713,-0.575421,0.155867,-0.155859,0.157757,0.787227,-0.446181,-0.114943,0.409858,12.0,2.0,10.0,DSP,12,Idle
0.51,-2.865311,-2.015787,2.815813,0.196111,0.807071,-0.556936,0.134349,-0.079989,0.179693,0.773843,-0.454524,-0.12223,0.423834,12.0,2.0,10.0,DSP,12,Idle
0.52,-3.075955,-1.975396,2.751263,0.207848,0.817693,-0.536821,0.10186,-0.009679,0.204851,0.759756,-0.463377,-0.129889,0.437243,12.0,2.0,10.0,DSP,12,Idle
0.53,-3.374031,-2.146211,2.500595,0.218816,0.828859,-0.514891,0.064769,0.119856,0.182692,0.744976,-0.472599,-0.13858,0.449951,12.0,2.0,10.0,DSP,12,Idle
0.54,-4.766218,-2.535473,1.491998,0.224402,0.844418,-0.486417,-0.07395,0.745654,0.033353,0.729003,-0.483611,-0.151365,0.460177,12.0,2.0,10.0,DSP,12,Idle
0.55,-5.514439,-2.737701,0.287534,0.219453,0.867119,-0.447152,-0.285935,1.599495,-0.066153,0.711963,-0.497191,-0.170954,0.465494,12.0,2.0,10.0,DSP,12,Idle
0.56,-5.213179,-2.753368,-0.067021,0.207868,0.89004,-0.405735,-0.485272,1.769674,0.084339,0.695751,-0.509682,-0.19328,0.467759,12.0,2.0,10.0,DSP,12,Idle
0.57,-3.944902,-2.360181,0.204378,0.198685,0.907856,-0.369217,-0.319886,1.498791,0.052231,0.681005,-0.519731,-0.212771,0.469937,12.0,2.0,10.0,DSP,12,Idle
0.58,-2.569748,-2.077534,0.181074,0.192643,0.91899,-0.344016,-0.089845,1.028902,0.016821,0.669629,-0.525646,-0.22735,0.472869,12.0,2.0,10.0,DSP,12,Idle
0.59,-2.067616,-1.89713,0.052533,0.187085,0.926338,-0.326951,-0.133252,0.55024,0.086716,0.661089,-0.528593,-0.238986,0.475854,12.0,2.0,10.0,DSP,12,Idle
0.6,-2.173928,-1.873411,-0.030087,0.181132,0.933075,-0.310744,-0.151576,0.158218,0.069228,0.65318,-0.531067,-0.250191,0.478256,12.0,2.0,10.0,DSP,12,Idle
0.61,-2.302595,-2.020038,0.027067,0.175157,0.939849,-0.293263,-0.101441,-0.233215,0.053334,0.644765,-0.53365,-0.261889,0.480531,12.0,2.0,10.0,DSP,12,Idle
0.62,-2.644448,-2.139415,0.227007,0.170379,0.946603,-0.273704,-0.072006,-0.541009,0.068031,0.63509,-0.536632,-0.274178,0.483231,12.0,2.0,10.0,DSP,12,Idle
0.63,-3.209651,-2.10779,0.39519,0.167772,0.953729,-0.249506,-0.080293,-0.676721,0.096475,0.623436,-0.541099,-0.287156,0.485881,12.0,2.0,10.0,DSP,12,Idle
0.64,-3.738088,-1.903181,0.544055,0.167544,0.961132,-0.219441,-0.08597,-0.694347,0.153096,0.609822,-0.547651,-0.300595,0.487686,12.0,2.0,10.0,DSP,12,Idle
0.65,-3.919502,-1.727554,0.665336,0.16973,0.967929,-0.185218,-0.042182,-0.635256,0.122535,0.594898,-0.5558,-0.31381,0.488575,12.0,2.0,10.0,DSP,12,Idle
0.66,-3.615929,-1.688883,0.794063,0.173928,0.973071,-0.15127,0.014045,-0.549304,0.03013,0.579752,-0.563953,-0.326071,0.48941,12.0,2.0,10.0,DSP,12,Idle
0.67,-2.958459,-1.707418,0.966723,0.18018,0.976035,-0.122031,0.060116,-0.488288,-0.011713,0.56539,-0.570714,-0.336557,0.491273,12.0,2.0,10.0,DSP,12,Idle
0.68,-2.223706,-1.660534,1.170404,0.188753,0.976932,-0.099878,0.061034,-0.467884,0.007211,0.552458,-0.5756,-0.344595,0.494701,12.0,2.0,10.0,DSP,12,Idle
0.69,-1.748499,-1.544767,1.378918,0.199785,0.976254,-0.083752,0.037901,-0.472241,0.006176,0.540797,-0.57922,-0.350183,0.499414,12.0,2.0,10.0,DSP,12,Idle
0.7,-1.518732,-1.47324,1.534885,0.212918,0.974489,-0.070976,0.012836,-0.485918,-0.029976,0.52974,-0.58238,-0.354041,0.50484,12.0,2.0,10.0,DSP,12,Idle
0.71,-1.519496,-1.485654,1.650639,0.227482,0.971953,-0.05966,0.003017,-0.498183,-0.053407,0.518685,-0.585384,-0.357065,0.510682,12.0,2.0,10.0,DSP,12,Idle
0.72,-1.60916,-1.495186,1.823084,0.24348,0.968726,-0.047836,0.009144,-0.464804,-0.072266,0.506913,-0.5887,-0.359882,0.516679,12.0,2.0,10.0,DSP,12,Idle
0.73,-1.331194,-1.52393,2.105689,0.261789,0.964408,-0.037207,0.047431,-0.472342,-0.07876,0.494678,-0.592051,-0.361763,0.523352,12.0,2.0,10.0,DSP,12,Idle
0.74,-0.867498,-1.53535,2.465775,0.283264,0.958547,-0.030799,0.081344,-0.494238,-0.107736,0.4826,-0.594831,-0.361631,0.531504,12.0,2.0,10.0,DSP,12,Idle
0.75,-0.50411,-1.515499,2.785752,0.308009,0.950946,-0.028863,0.088506,-0.488681,-0.056877,0.470754,-0.5971,-0.359221,0.54113,12.0,2.0,10.0,DSP,12,Idle
0.76,-0.331387,-1.438983,3.005355,0.335069,0.941722,-0.029819,0.060561,-0.487834,0.049914,0.458947,-0.599163,-0.355098,0.551613,12.0,2.0,10.0,DSP,12,Idle
0.77,-0.370595,-1.300367,3.199985,0.363764,0.930962,-0.031417,0.018469,-0.510429,0.156371,0.446849,-0.601596,-0.34982,0.562169,12.0,2.0,10.0,DSP,12,Idle
0.78,-0.643627,-1.16639,3.355191,0.393768,0.918669,-0.03154,-0.006317,-0.506712,0.252091,0.433898,-0.604876,-0.344028,0.572279,12.0,2.0,10.0,DSP,12,Idle
0.79,-1.066255,-0.999674,3.44072,0.4245,0.904989,-0.028179,-0.00824,-0.395941,0.275692,0.419625,-0.609381,-0.338475,0.581381,12.0,2.0,10.0,DSP,12,Idle
0.8,-1.385211,-0.815019,3.496031,0.455447,0.890015,-0.021018,0.030225,-0.21727,0.247184,0.404135,-0.615117,-0.333349,0.589223,12.0,2.0,10.0,DSP,12,Idle
0.81,-1.455462,-0.69667,3.550775,0.486441,0.873633,-0.011832,0.092798,-0.060309,0.190726,0.38798,-0.621587,-0.328198,0.596144,12.0,2.0,10.0,DSP,12,Idle
0.82,-1.346473,-0.690707,3.612927,0.51744,0.855714,-0.003113,0.165406,0.100051,0.114701,0.371701,-0.628039,-0.322506,0.602822,12.0,2.0,10.0,DSP,12,Idle
0.83,-1.15673,-0.767428,3.663901,0.548291,0.83628,0.003649,0.221576,0.273187,0.044447,0.355518,-0.63394,-0.31614,0.60974,12.0,2.0,10.0,DSP,12,Idle
0.84,-0.837548,-0.876086,3.670261,0.578673,0.815527,0.007299,0.240861,0.395426,-0.012563,0.339765,-0.638896,-0.308969,0.61718,12.0,2.0,10.0,DSP,12,Idle
0.85,-0.560586,-0.915277,3.674875,0.60836,0.793626,0.007438,0.208153,0.430007,-0.03025,0.32476,-0.642836,-0.300801,0.625149,12.0,2.0,10.0,DSP,12,Idle
0.86,-0.566915,-0.845027,3.649095,0.637138,0.770725,0.006233,0.124154,0.376385,0.025185,0.310124,-0.646366,-0.292108,0.633014,12.0,2.0,10.0,DSP,12,Idle
0.87,-0.704677,-0.740427,3.659762,0.664911,0.7469,0.005868,0.010413,0.152881,0.169104,0.295295,-0.650052,-0.28349,0.640208,12.0,2.0,10.0,DSP,12,Idle
0.88,-0.894429,-0.565733,3.757483,0.692198,0.721671,0.007238,-0.072539,-0.151862,0.323298,0.279841,-0.654252,-0.274905,0.646584,12.0,2.0,10.0,DSP,12,Idle
0.89,-1.071252,-0.381617,3.892141,0.719442,0.694468,0.010841,-0.094366,-0.35087,0.394005,0.263452,-0.65922,-0.266176,0.652052,12.0,2.0,10.0,DSP,12,Idle
0.9,-1.092281,-0.173749,3.824546,0.745915,0.665841,0.01632,-0.039143,-0.27752,0.385368,0.246748,-0.664817,-0.257251,0.656472,12.0,2.0,10.0,DSP,12,Idle
0.91,-0.80107,-0.215717,3.561443,0.770118,0.637545,0.021316,0.087045,0.092878,0.290513,0.23108,-0.670086,-0.248279,0.660261,12.0,2.0,10.0,DSP,12,Idle
0.92,-0.088416,-0.45136,3.258457,0.79146,0.610834,0.021757,0.252348,0.575766,0.124224,0.217795,-0.673694,-0.238777,0.664596,12.0,2.0,10.0,DSP,12,Idle
0.93,1.121404,-0.690531,3.140069,0.810653,0.585356,0.014186,0.402772,0.914889,-0.019511,0.208137,-0.674961,-0.226981,0.670512,12.0,2.0,10.0,DSP,12,Idle
0.94,2.423158,-0.725092,3.194094,0.828827,0.559501,-0.001986,0.435272,0.986931,-0.043149,0.202711,-0.674156,-0.211,0.67816,12.0,2.0,10.0,DSP,12,Idle
0.95,3.24572,-0.55299,3.256162,0.846417,0.532021,-0.023087,0.301151,0.877388,0.003159,0.200698,-0.672307,-0.190942,0.686487,12.0,2.0,10.0,DSP,12,Idle
0.96,3.51328,-0.325471,3.166792,0.862982,0.503266,-0.044547,0.094125,0.683074,0.062858,0.200621,-0.670259,-0.168757,0.69428,12.0,2.0,10.0,DSP,12,Idle
0.97,3.296183,-0.038259,2.953341,0.877905,0.474678,-0.062954,-0.0557,0.479057,0.132763,0.201275,-0.668589,-0.146669,0.700689,12.0,2.0,10.0,DSP,12,Idle
0.98,2.623634,0.19644,2.723766,0.891068,0.447459,-0.076013,-0.11139,0.316091,0.189432,0.201333,-0.667811,-0.126577,0.705317,12.0,2.0,10.0,DSP,12,Idle
0.99,1.662653,0.332411,2.498759,0.902662,0.422281,-0.082946,-0.073042,0.200919,0.225783,0.199466,-0.668163,-0.109931,0.708298,12.0,2.0,10.0,DSP,12,Idle
1.0,0.644305,0.316358,2.283623,0.912781,0.399588,-0.08462,0.013336,0.161875,0.22497,0.194994,-0.669462,-0.097521,0.710132,12.0,2.0,10.0,DSP,12,Idle
1.01,-0.15294,0.179203,2.07932,0.921501,0.379362,-0.083183,0.10305,0.198595,0.203697,0.188103,-0.671163,-0.089157,0.711484,12.0,2.0,10.0,DSP,12,Idle
1.02,-0.565729,-0.010836,1.897408,0.928945,0.361248,-0.081001,0.163157,0.305713,0.187095,0.179752,-0.672669,-0.08376,0.712874,12.0,2.0,10.0,DSP,12,Idle
1.03,-0.600061,-0.102855,1.747915,0.935327,0.344738,-0.079494,0.159552,0.464252,0.178172,0.171187,-0.673706,-0.079836,0.714452,12.0,2.0,10.0,DSP,12,Idle
1.04,-0.432309,-0.006268,1.663144,0.941009,0.329182,-0.078364,0.091522,0.579006,0.17103,0.163318,-0.674566,-0.076019,0.715897,12.0,2.0,10.0,DSP,12,Idle
1.05,-0.18896,0.20265,1.667135,0.946435,0.313725,-0.076402,-0.00596,0.542217,0.16324,0.156335,-0.675791,-0.071449,0.716771,12.0,2.0,10.0,DSP,12,Idle
1.06,0.026039,0.353925,1.699563,0.95181,0.297756,-0.073479,-0.068357,0.345509,0.153435,0.150146,-0.677447,-0.06577,0.717074,12.0,2.0,10.0,DSP,12,Idle
1.07,-0.0028,0.40105,1.651652,0.956968,0.281642,-0.069924,-0.072172,0.128392,0.140771,0.144321,-0.679322,-0.059663,0.717031,12.0,2.0,10.0,DSP,12,Idle
1.08,-0.243082,0.364928,1.585065,0.961678,0.266157,-0.065849,-0.030922,-0.018156,0.140739,0.138215,-0.681269,-0.054291,0.716813,12.0,2.0,10.0,DSP,12,Idle
1.09,-0.550169,0.228,1.491197,0.965858,0.251562,-0.061927,0.042534,-0.05364,0.133735,0.131415,-0.683016,-0.05026,0.716724,12.0,2.0,10.0,DSP,12,Idle
1.1,-0.69622,0.038388,1.399378,0.969479,0.237954,-0.059057,0.12778,0.046561,0.109014,0.124078,-0.684261,-0.047522,0.717031,12.0,2.0,10.0,DSP,12,Idle
1.11,-0.565513,-0.12088,1.281666,0.972571,0.225259,-0.058004,0.191568,0.240577,0.057287,0.117016,-0.684798,-0.04527,0.71785,12.0,2.0,10.0,DSP,12,Idle
1.12,-0.197041,-0.13329,1.139342,0.975765,0.211821,-0.054914,0.164067,0.445222,0.0164,0.110445,-0.686135,-0.041975,0.717815,12.0,2.0,10.0,DSP,12,Idle
1.13,0.304229,0.002384,1.034146,0.978335,0.200221,-0.052658,0.052305,0.540807,0.001221,0.106193,-0.687198,-0.037809,0.717671,12.0,2.0,10.0,DSP,12,Idle
1.14,0.825872,0.173162,0.973148,0.980501,0.18996,-0.050326,-0.082338,0.462704,0.022173,0.104393,-0.688329,-0.032245,0.717123,12.0,2.0,10.0,DSP,12,Idle
1.15,1.068644,0.314815,0.850763,0.982344,0.180916,-0.047648,-0.162321,0.303902,0.057093,0.10454,-0.689578,-0.025649,0.716167,12.0,2.0,10.0,DSP,12,Idle
1.16,1.012902,0.396444,0.751211,0.983887,0.173233,-0.044231,-0.156189,0.131424,0.095333,0.105504,-0.691026,-0.01918,0.714832,12.0,2.0,10.0,DSP,12,Idle
1.17,0.779762,0.399303,0.677755,0.985218,0.16648,-0.040377,-0.073231,-0.024069,0.098681,0.106286,-0.692552,-0.013501,0.713367,12.0,2.0,10.0,DSP,12,Idle
1.18,0.381884,0.356238,0.58841,0.986357,0.16056,-0.036341,0.032045,-0.079963,0.093546,0.106222,-0.694078,-0.009205,0.71196,12.0,2.0,10.0,DSP,12,Idle
1.19,-0.024836,0.296863,0.513985,0.987318,0.155458,-0.032186,0.108278,-0.060258,0.076207,0.10495,-0.695603,-0.006649,0.710689,12.0,2.0,10.0,DSP,12,Idle
1.2,-0.282285,0.27467,0.485736,0.98815,0.150918,-0.028013,0.141291,-0.017495,0.043256,0.10267,-0.697111,-0.005478,0.709553,12.0,2.0,10.0,DSP,12,Idle
1.21,-0.340239,0.289341,0.491592,0.988936,0.146436,-0.023708,0.13878,0.016573,0.036098,0.099864,-0.698657,-0.004866,0.708436,12.0,2.0,10.0,DSP,12,Idle
1.22,-0.299595,0.31582,0.484948,0.989697,0.141878,-0.019259,0.110309,0.05142,0.037417,0.097027,-0.700252,-0.004236,0.707259,12.0,2.0,10.0,DSP,12,Idle
1.23,-0.136327,0.329513,0.441351,0.990384,0.137557,-0.01473,0.082202,0.092271,0.066457,0.094613,-0.701872,-0.00336,0.705984,12.0,2.0,10.0,DSP,12,Idle
1.24,-0.077156,0.342703,0.420506,0.990973,0.133648,-0.010502,0.086007,0.11037,0.138966,0.092831,-0.70338,-0.002169,0.704722,12.0,2.0,10.0,DSP,12,Idle
1.25,-0.110342,0.303766,0.371816,0.991489,0.130039,-0.006318,0.094357,0.167981,0.098939,0.091158,-0.704869,-0.001087,0.703455,12.0,2.0,10.0,DSP,12,Idle
1.26,0.205856,0.264295,0.413826,0.991958,0.12653,-0.002995,0.0961,0.069805,0.092625,0.090046,-0.706047,0.000443,0.702417,12.0,2.0,10.0,DSP,12,Idle
1.27,0.149693,0.352812,0.368119,0.992415,0.122936,0.000737,0.080294,0.020481,-0.04398,0.089428,-0.707363,0.002553,0.701167,12.0,2.0,10.0,DSP,12,Idle
1.28,0.211342,0.35591,0.35876,0.992796,0.119721,0.004776,0.047899,-0.055573,-0.010421,0.088854,-0.708779,0.004455,0.699798,12.0,2.0,10.0,DSP,12,Idle
1.29,0.287654,0.3227,0.340874,0.993158,0.11646,0.008631,0.046896,-0.130819,-0.001567,0.088591,-0.71012,0.006701,0.698453,12.0,2.0,10.0,DSP,12,Idle
1.3,0.180545,0.317951,0.299881,0.993465,0.11349,0.012189,0.077901,-0.078211,0.034854,0.088299,-0.71135,0.008701,0.697215,12.0,2.0,10.0,DSP,12,Idle
1.31,0.337734,0.302757,0.368894,0.993771,0.110353,0.015562,0.124164,-0.06125,0.005907,0.088032,-0.712505,0.010843,0.696038,12.0,2.0,10.0,DSP,12,Idle
1.32,0.545321,0.297119,0.395798,0.994125,0.106623,0.018619,0.140427,-0.068415,-0.056384,0.088258,-0.713524,0.013905,0.694911,12.0,2.0,10.0,DSP,12,Idle
1.33,0.608032,0.298478,0.347664,0.994446,0.10304,0.021441,0.100357,-0.054548,-0.033633,0.089016,-0.714435,0.017406,0.693798,12.0,2.0,10.0,DSP,12,Idle
1.34,0.600584,0.331347,0.32112,0.9947,0.099879,0.024431,0.045294,-0.056224,-0.004213,0.089987,-0.715389,0.020844,0.692594,12.0,2.0,10.0,DSP,12,Idle
1.35,0.545212,0.341539,0.31776,0.994916,0.09684,0.027632,0.032427,-0.069603,0.007601,0.090894,-0.716402,0.024152,0.691319,12.0,2.0,10.0,DSP,12,Idle
1.36,0.465002,0.340611,0.313477,0.995112,0.093793,0.030917,0.034933,-0.092999,0.019208,0.091523,-0.717439,0.027194,0.690047,12.0,2.0,10.0,DSP,12,Idle
1.37,0.427651,0.328294,0.297948,0.995281,0.090796,0.034229,0.04282,-0.125723,-0.004901,0.091974,-0.718479,0.030029,0.688786,12.0,2.0,10.0,DSP,12,Idle
1.38,0.450299,0.290588,0.284099,0.995429,0.087944,0.037236,0.062402,-0.138253,-0.045735,0.092429,-0.719406,0.032753,0.687633,12.0,2.0,10.0,DSP,12,Idle
1.39,0.54373,0.259686,0.294369,0.995577,0.085092,0.039823,0.074598,-0.144998,-0.039045,0.093094,-0.720166,0.035679,0.686602,12.0,2.0,10.0,DSP,12,Idle
1.4,0.60603,0.253616,0.312888,0.995734,0.082079,0.042155,0.075021,-0.126665,-0.026774,0.094009,-0.720804,0.038975,0.685628,12.0,2.0,10.0,DSP,12,Idle
1.41,0.60603,0.253616,0.312888,0.995734,0.082079,0.042155,0.075021,-0.126665,-0.026774,0.094009,-0.720804,0.038975,0.685628,12.0,2.0,10.0,DSP,12,Idle
1.42,0.6499,0.219435,0.32418,0.9959,0.078903,0.044248,0.075237,-0.091202,-0.023847,0.095021,-0.721332,0.042485,0.684724,12.0,2.0,10.0,DSP,12,Idle
1.43,0.689595,0.197761,0.307445,0.996064,0.075771,0.046004,0.076828,-0.06773,-0.035247,0.096221,-0.721715,0.046144,0.683915,12.0,2.0,10.0,DSP,12,Idle
1.44,0.643499,0.182668,0.294659,0.996211,0.072798,0.047586,0.069585,-0.057372,-0.032342,0.097469,-0.722025,0.049734,0.68316,12.0,2.0,10.0,DSP,12,Idle
1.45,0.491022,0.17418,0.274842,0.996343,0.069898,0.049134,0.054789,-0.06555,-0.02939,0.09839,-0.722334,0.052927,0.682461,12.0,2.0,10.0,DSP,12,Idle
1.46,0.249074,0.139505,0.204083,0.996446,0.067359,0.050587,0.042617,-0.063636,-0.020711,0.098758,-0.722661,0.055272,0.681875,12.0,2.0,10.0,DSP,12,Idle
1.47,-0.03248,0.117366,0.129065,0.996505,0.065489,0.051864,0.030626,-0.031447,0.007508,0.098431,-0.723017,0.056383,0.681454,12.0,2.0,10.0,DSP,12,Idle
