secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.2,-2.553297,1.116202,1.190916,0.324144,0.446241,-0.834146,-0.051027,0.207934,0.561914,0.957309,-0.237356,0.163062,0.025158,4.0,1.0,18.0,SACLR,14,Idle
0.21,-2.596846,1.203714,1.255085,0.339276,0.463465,-0.818592,-0.045041,0.200079,0.55643,0.953042,-0.248801,0.169712,0.031734,4.0,1.0,18.0,SACLR,14,Idle
0.22,-2.689601,1.299434,1.341683,0.355573,0.48037,-0.801756,-0.043469,0.166282,0.553038,0.948361,-0.260462,0.176865,0.038602,4.0,1.0,18.0,SACLR,14,Idle
0.23,-2.825934,1.356259,1.420573,0.372906,0.497197,-0.783414,-0.047298,0.106212,0.546078,0.943187,-0.272543,0.184428,0.045874,4.0,1.0,18.0,SACLR,14,Idle
0.24,-3.010703,1.399017,1.482079,0.390937,0.514225,-0.763375,-0.04647,0.048611,0.509835,0.937455,-0.285244,0.19222,0.053537,4.0,1.0,18.0,SACLR,14,Idle
0.25,-3.206379,1.454448,1.556774,0.40962,0.531564,-0.741385,-0.040144,0.012381,0.483862,0.931073,-0.298705,0.200207,0.061607,4.0,1.0,18.0,SACLR,14,Idle
0.26,-3.409783,1.526875,1.667677,0.429234,0.548952,-0.717224,-0.028279,-0.016695,0.463348,0.92395,-0.312909,0.208509,0.070197,4.0,1.0,18.0,SACLR,14,Idle
0.27,-3.619087,1.592381,1.792142,0.449911,0.566117,-0.690718,-0.012884,-0.050125,0.44818,0.915999,-0.327841,0.217166,0.079404,4.0,1.0,18.0,SACLR,14,Idle
0.28,-3.817084,1.626108,1.914888,0.471495,0.582747,-0.66189,2e-06,-0.09056,0.441095,0.907179,-0.343437,0.226067,0.089286,4.0,1.0,18.0,SACLR,14,Idle
0.29,-4.014836,1.646298,2.004339,0.493706,0.598616,-0.630804,0.015449,-0.11923,0.414923,0.897465,-0.359642,0.235065,0.099795,4.0,1.0,18.0,SACLR,14,Idle
0.3,-4.169929,1.64279,2.074176,0.51622,0.613512,-0.597595,0.034973,-0.104906,0.39679,0.886861,-0.376373,0.244019,0.110791,4.0,1.0,18.0,SACLR,14,Idle
0.31,-4.24126,1.63263,2.129096,0.538804,0.626879,-0.562773,0.06256,-0.054811,0.371458,0.875481,-0.393297,0.252845,0.122148,4.0,1.0,18.0,SACLR,14,Idle
0.32,-4.220304,1.631869,2.186983,0.561394,0.638129,-0.526905,0.103981,0.027978,0.346835,0.863465,-0.410026,0.261584,0.133718,4.0,1.0,18.0,SACLR,14,Idle
0.33,-4.106781,1.64025,2.254039,0.584011,0.646631,-0.490712,0.142856,0.114965,0.320485,0.851011,-0.426102,0.270335,0.145382,4.0,1.0,18.0,SACLR,14,Idle
0.34,-4.015662,1.689293,2.285733,0.60669,0.652286,-0.454367,0.176543,0.179608,0.276877,0.83818,-0.441402,0.27925,0.156962,4.0,1.0,18.0,SACLR,14,Idle
0.35,-3.952856,1.727947,2.284186,0.629132,0.655531,-0.417698,0.187106,0.228838,0.244343,0.824938,-0.456132,0.288261,0.168304,4.0,1.0,18.0,SACLR,14,Idle
0.36,-3.906599,1.761883,2.271624,0.65109,0.656633,-0.380676,0.187197,0.234266,0.203537,0.811278,-0.47041,0.297282,0.179346,4.0,1.0,18.0,SACLR,14,Idle
0.37,-3.878607,1.767242,2.259524,0.67239,0.655727,-0.343385,0.181507,0.203389,0.18416,0.79721,-0.484294,0.306214,0.19013,4.0,1.0,18.0,SACLR,14,Idle
0.38,-3.88417,1.780115,2.221868,0.692854,0.653007,-0.305836,0.16559,0.165108,0.155536,0.782715,-0.497892,0.314938,0.200687,4.0,1.0,18.0,SACLR,14,Idle
0.39,-3.905323,1.818956,2.18564,0.712384,0.648709,-0.267743,0.148074,0.158893,0.131238,0.767715,-0.511362,0.323478,0.210914,4.0,1.0,18.0,SACLR,14,Idle
0.4,-3.877007,1.837348,2.160534,0.731008,0.642678,-0.229329,0.123591,0.157416,0.11823,0.75226,-0.524591,0.331873,0.220837,4.0,1.0,18.0,SACLR,14,Idle
0.41,-3.827397,1.857159,2.105069,0.748574,0.634956,-0.190967,0.110694,0.150643,0.079089,0.736485,-0.537454,0.340088,0.230377,4.0,1.0,18.0,SACLR,14,Idle
0.42,-3.78009,1.899318,2.029682,0.764859,0.625838,-0.152699,0.108447,0.177476,0.042378,0.720454,-0.549985,0.34809,0.239364,4.0,1.0,18.0,SACLR,14,Idle
0.43,-3.682726,1.906507,1.967268,0.77983,0.615388,-0.114733,0.105378,0.212295,0.004457,0.704256,-0.562116,0.355892,0.247771,4.0,1.0,18.0,SACLR,14,Idle
0.44,-3.542795,1.903353,1.906288,0.793492,0.60361,-0.077623,0.1076,0.230619,-0.044722,0.688094,-0.573639,0.363492,0.255612,4.0,1.0,18.0,SACLR,14,Idle
0.45,-3.391105,1.922021,1.838668,0.805836,0.590677,-0.041575,0.114467,0.2544,-0.098104,0.672092,-0.584487,0.370928,0.262829,4.0,1.0,18.0,SACLR,14,Idle
0.46,-3.239617,1.939183,1.776674,0.816869,0.576787,-0.006499,0.10934,0.277309,-0.140154,0.656273,-0.594697,0.378266,0.269361,4.0,1.0,18.0,SACLR,14,Idle
0.47,-3.069776,1.923504,1.707574,0.826611,0.562104,0.027448,0.09354,0.279631,-0.17825,0.64071,-0.604262,0.385475,0.275258,4.0,1.0,18.0,SACLR,14,Idle
0.48,-2.876974,1.887942,1.615191,0.835014,0.546966,0.059829,0.082634,0.278245,-0.221145,0.625616,-0.613108,0.392445,0.280517,4.0,1.0,18.0,SACLR,14,Idle
0.49,-2.679196,1.858739,1.512949,0.842051,0.531737,0.090588,0.084447,0.296144,-0.258328,0.611095,-0.621271,0.399145,0.285077,4.0,1.0,18.0,SACLR,14,Idle
0.5,-2.435905,1.831153,1.441109,0.847855,0.51655,0.11966,0.085281,0.334814,-0.277359,0.597237,-0.6287,0.405668,0.288926,4.0,1.0,18.0,SACLR,14,Idle
0.51,-2.146288,1.802849,1.378755,0.852605,0.501488,0.146884,0.091838,0.358879,-0.300723,0.584188,-0.63526,0.412174,0.292031,4.0,1.0,18.0,SACLR,14,Idle
0.52,-1.775623,1.721781,1.331249,0.856504,0.486747,0.171692,0.091784,0.366204,-0.320541,0.572251,-0.640719,0.418719,0.294419,4.0,1.0,18.0,SACLR,14,Idle
0.53,-1.344248,1.631392,1.274875,0.859694,0.472679,0.193651,0.097871,0.360451,-0.372622,0.561737,-0.644889,0.425375,0.296017,4.0,1.0,18.0,SACLR,14,Idle
0.54,-0.883708,1.521604,1.17691,0.862225,0.459824,0.212439,0.113269,0.366913,-0.415305,0.552928,-0.647698,0.432096,0.296735,4.0,1.0,18.0,SACLR,14,Idle
0.55,-0.44789,1.415106,1.047921,0.864045,0.448738,0.228167,0.129958,0.388069,-0.448748,0.545913,-0.649282,0.438767,0.296472,4.0,1.0,18.0,SACLR,14,Idle
0.56,-0.035334,1.324884,0.922859,0.86521,0.439645,0.241087,0.145837,0.418662,-0.451659,0.540641,-0.649785,0.445335,0.295234,4.0,1.0,18.0,SACLR,14,Idle
0.57,0.329868,1.257963,0.831601,0.865849,0.432431,0.251611,0.15977,0.420932,-0.438196,0.536948,-0.649308,0.451891,0.293055,4.0,1.0,18.0,SACLR,14,Idle
0.58,0.583687,1.205062,0.757269,0.8661,0.42676,0.260283,0.17606,0.388563,-0.397581,0.534501,-0.648048,0.458448,0.290116,4.0,1.0,18.0,SACLR,14,Idle
0.59,0.688286,1.147445,0.687899,0.866055,0.422209,0.267748,0.185978,0.329882,-0.348528,0.532831,-0.646354,0.464866,0.286735,4.0,1.0,18.0,SACLR,14,Idle
0.6,0.652076,1.081275,0.609989,0.865758,0.418432,0.27455,0.195353,0.256007,-0.292358,0.531492,-0.644613,0.470902,0.283267,4.0,1.0,18.0,SACLR,14,Idle
0.61,0.504401,1.004397,0.534094,0.865239,0.415137,0.281109,0.204173,0.187036,-0.246747,0.530118,-0.643172,0.476324,0.280037,4.0,1.0,18.0,SACLR,14,Idle
0.62,0.302114,0.959597,0.487282,0.864545,0.411904,0.287918,0.214312,0.132331,-0.211258,0.528369,-0.642246,0.481123,0.277249,4.0,1.0,18.0,SACLR,14,Idle
0.63,0.091314,0.912133,0.464407,0.863757,0.408381,0.295208,0.22543,0.089818,-0.180264,0.526087,-0.641868,0.485397,0.275007,4.0,1.0,18.0,SACLR,14,Idle
0.64,-0.097723,0.848758,0.441753,0.862954,0.404458,0.302859,0.233252,0.062507,-0.159716,0.523298,-0.641988,0.489163,0.273368,4.0,1.0,18.0,SACLR,14,Idle
0.65,-0.235917,0.756945,0.420975,0.862234,0.400215,0.310452,0.242945,0.056603,-0.180051,0.520201,-0.64246,0.492414,0.272333,4.0,1.0,18.0,SACLR,14,Idle
0.66,-0.348232,0.660793,0.392039,0.86162,0.395785,0.317749,0.252821,0.075009,-0.220536,0.516946,-0.643187,0.495162,0.271831,4.0,1.0,18.0,SACLR,14,Idle
0.67,-0.448864,0.558883,0.354023,0.861129,0.391295,0.324568,0.244797,0.097246,-0.234786,0.513643,-0.64412,0.497387,0.271821,4.0,1.0,18.0,SACLR,14,Idle
0.68,-0.530076,0.470437,0.31699,0.860752,0.386797,0.330898,0.210293,0.112395,-0.249233,0.510324,-0.64524,0.499114,0.272249,4.0,1.0,18.0,SACLR,14,Idle
0.69,-0.587586,0.395957,0.281838,0.860459,0.382354,0.336773,0.165069,0.108598,-0.258251,0.507026,-0.64651,0.500411,0.273017,4.0,1.0,18.0,SACLR,14,Idle
0.7,-0.615957,0.32825,0.244926,0.860236,0.378042,0.342167,0.117578,0.091166,-0.245319,0.503811,-0.647868,0.501348,0.274027,4.0,1.0,18.0,SACLR,14,Idle
0.71,-0.615905,0.285258,0.228217,0.860067,0.373877,0.347131,0.089334,0.072626,-0.243082,0.500709,-0.649255,0.50203,0.275181,4.0,1.0,18.0,SACLR,14,Idle
0.72,-0.556501,0.238346,0.221456,0.859986,0.369895,0.35157,0.089156,0.065866,-0.248161,0.49783,-0.650523,0.502598,0.276369,4.0,1.0,18.0,SACLR,14,Idle
0.73,-0.434302,0.184464,0.220883,0.860059,0.366234,0.355206,0.120975,0.07386,-0.243909,0.495376,-0.651495,0.503148,0.277488,4.0,1.0,18.0,SACLR,14,Idle
0.74,-0.269307,0.12143,0.222509,0.860322,0.363082,0.357794,0.166487,0.098466,-0.226828,0.493537,-0.652026,0.503745,0.278431,4.0,1.0,18.0,SACLR,14,Idle
0.75,-0.075062,0.064023,0.230055,0.860814,0.36052,0.359199,0.205867,0.129135,-0.206627,0.492433,-0.652006,0.504468,0.279124,4.0,1.0,18.0,SACLR,14,Idle
0.76,0.1045,0.003044,0.218912,0.861519,0.358648,0.359383,0.219963,0.155817,-0.176965,0.492106,-0.651432,0.5053,0.279535,4.0,1.0,18.0,SACLR,14,Idle
0.77,0.233085,-0.029136,0.196115,0.862324,0.357492,0.358605,0.206493,0.180518,-0.151131,0.492429,-0.650455,0.506172,0.279663,4.0,1.0,18.0,SACLR,14,Idle
0.78,0.326081,-0.045613,0.162314,0.863114,0.356939,0.357252,0.182769,0.185603,-0.128294,0.493198,-0.649238,0.507066,0.279517,4.0,1.0,18.0,SACLR,14,Idle
0.79,0.35227,-0.077726,0.0754,0.863772,0.357125,0.35547,0.161939,0.17266,-0.114122,0.494308,-0.647994,0.507779,0.279149,4.0,1.0,18.0,SACLR,14,Idle
0.8,0.335188,-0.100333,-0.041729,0.86416,0.358214,0.353428,0.13462,0.163789,-0.103199,0.495646,-0.646961,0.508089,0.278606,4.0,1.0,18.0,SACLR,14,Idle
0.81,0.30448,-0.109866,-0.179136,0.86414,0.360308,0.35134,0.10548,0.162855,-0.096915,0.497115,-0.646294,0.507912,0.27786,4.0,1.0,18.0,SACLR,14,Idle
0.82,0.301032,-0.098574,-0.335195,0.863585,0.363597,0.34931,0.079637,0.183003,-0.095176,0.498724,-0.646047,0.507226,0.276801,4.0,1.0,18.0,SACLR,14,Idle
0.83,0.335616,-0.065995,-0.468905,0.862401,0.368208,0.347401,0.07394,0.223299,-0.099187,0.500531,-0.646162,0.506138,0.27526,4.0,1.0,18.0,SACLR,14,Idle
0.84,0.395518,-0.027848,-0.580622,0.860606,0.374038,0.34562,0.095617,0.258377,-0.093041,0.502568,-0.646507,0.504815,0.273158,4.0,1.0,18.0,SACLR,14,Idle
0.85,0.437405,-0.004053,-0.673622,0.858282,0.380919,0.34388,0.13653,0.267076,-0.080269,0.504832,-0.647015,0.503301,0.270563,4.0,1.0,18.0,SACLR,14,Idle
0.86,0.455467,-0.02478,-0.765374,0.855551,0.388676,0.341999,0.175882,0.244396,-0.064823,0.507311,-0.647669,0.501522,0.267649,4.0,1.0,18.0,SACLR,14,Idle
0.87,0.443945,-0.050898,-0.837383,0.852526,0.397122,0.339845,0.191313,0.197544,-0.050523,0.509971,-0.648468,0.499411,0.264589,4.0,1.0,18.0,SACLR,14,Idle
0.88,0.384734,-0.059206,-0.880196,0.849261,0.405901,0.337638,0.184918,0.146436,-0.042869,0.512624,-0.649465,0.497005,0.261529,4.0,1.0,18.0,SACLR,14,Idle
0.89,0.281919,-0.058225,-0.908742,0.845792,0.414644,0.335717,0.173724,0.105024,-0.029061,0.515047,-0.650737,0.494368,0.258589,4.0,1.0,18.0,SACLR,14,Idle
0.9,0.131124,-0.061841,-0.929469,0.842124,0.423139,0.334336,0.162026,0.068499,0.013534,0.517059,-0.652405,0.491463,0.255894,4.0,1.0,18.0,SACLR,14,Idle
0.91,0.014937,-0.051846,-0.916928,0.838355,0.431211,0.333494,0.175439,0.065752,0.033007,0.518644,-0.654407,0.488363,0.253498,4.0,1.0,18.0,SACLR,14,Idle
0.92,-0.134584,-0.038463,-0.887469,0.834563,0.438621,0.33334,0.19156,0.057473,0.073932,0.519721,-0.656707,0.485187,0.251437,4.0,1.0,18.0,SACLR,14,Idle
0.93,-0.322226,-0.04958,-0.846415,0.830866,0.445127,0.333953,0.191305,0.043918,0.10315,0.520181,-0.659345,0.481913,0.24987,4.0,1.0,18.0,SACLR,14,Idle
0.94,-0.506254,-0.075631,-0.807018,0.827365,0.450637,0.335251,0.211529,0.038666,0.123764,0.520016,-0.662326,0.478487,0.248913,4.0,1.0,18.0,SACLR,14,Idle
0.95,-0.694375,-0.107767,-0.762947,0.824102,0.455157,0.337176,0.227518,0.040982,0.140012,0.519241,-0.665646,0.474871,0.248598,4.0,1.0,18.0,SACLR,14,Idle
0.96,-0.864991,-0.149074,-0.70671,0.821151,0.458625,0.339668,0.229692,0.045022,0.157799,0.517869,-0.669263,0.471086,0.248953,4.0,1.0,18.0,SACLR,14,Idle
0.97,-0.969922,-0.195254,-0.642743,0.818635,0.461037,0.342463,0.225386,0.044593,0.178457,0.516032,-0.673019,0.467201,0.249958,4.0,1.0,18.0,SACLR,14,Idle
0.98,-1.014715,-0.237141,-0.577872,0.816566,0.462658,0.345205,0.214378,0.049045,0.185709,0.513982,-0.676719,0.463307,0.251436,4.0,1.0,18.0,SACLR,14,Idle
0.99,-1.050318,-0.270874,-0.540942,0.814868,0.463666,0.347856,0.198728,0.0703,0.202406,0.511797,-0.680323,0.459444,0.25325,4.0,1.0,18.0,SACLR,14,Idle
1.0,-1.050318,-0.270874,-0.540942,0.814868,0.463666,0.347856,0.198728,0.0703,0.202406,0.511797,-0.680323,0.459444,0.25325,4.0,1.0,18.0,SACLR,14,Idle
1.01,-1.107259,-0.295699,-0.541332,0.813347,0.464345,0.3505,0.180809,0.103724,0.221018,0.509482,-0.683946,0.455486,0.2553,4.0,1.0,18.0,SACLR,14,Idle
1.02,-1.183712,-0.306638,-0.542461,0.811877,0.464786,0.353311,0.166135,0.122601,0.233709,0.506965,-0.6877,0.451358,0.257548,4.0,1.0,18.0,SACLR,14,Idle
1.03,-1.276697,-0.309708,-0.532657,0.810461,0.464843,0.356475,0.153879,0.111893,0.234056,0.504142,-0.691615,0.447108,0.260006,4.0,1.0,18.0,SACLR,14,Idle
1.04,-1.39598,-0.307716,-0.524039,0.809117,0.464391,0.360096,0.141886,0.096827,0.238231,0.500928,-0.695729,0.44273,0.262721,4.0,1.0,18.0,SACLR,14,Idle
1.05,-1.558288,-0.320624,-0.538841,0.807794,0.463393,0.364329,0.132514,0.079636,0.239843,0.497209,-0.700155,0.438118,0.265742,4.0,1.0,18.0,SACLR,14,Idle
1.06,-1.757901,-0.339228,-0.551258,0.806491,0.46178,0.369231,0.128812,0.065182,0.241701,0.492881,-0.704991,0.433132,0.269171,4.0,1.0,18.0,SACLR,14,Idle
1.07,-2.010143,-0.347699,-0.557361,0.805204,0.459321,0.375061,0.129534,0.045196,0.246261,0.487744,-0.710341,0.427723,0.273084,4.0,1.0,18.0,SACLR,14,Idle
1.08,-2.141509,-0.363998,-0.546431,0.804001,0.455986,0.381653,0.129776,-0.002373,0.247833,0.481877,-0.716077,0.421972,0.277431,4.0,1.0,18.0,SACLR,14,Idle
1.09,-2.255859,-0.369131,-0.535831,0.802936,0.451969,0.388611,0.129544,-0.035633,0.274262,0.475549,-0.721955,0.416037,0.282043,4.0,1.0,18.0,SACLR,14,Idle
1.1,-2.388259,-0.375552,-0.555038,0.801944,0.447358,0.395925,0.12637,-0.007691,0.284418,0.468742,-0.728027,0.409804,0.286912,4.0,1.0,18.0,SACLR,14,Idle
1.11,-2.446308,-0.362614,-0.59512,0.80084,0.442472,0.403576,0.118822,0.045595,0.287937,0.461566,-0.734284,0.403255,0.291837,4.0,1.0,18.0,SACLR,14,Idle
1.12,-2.495106,-0.336978,-0.622122,0.799531,0.437582,0.411426,0.102614,0.084055,0.267987,0.454199,-0.740629,0.396461,0.296631,4.0,1.0,18.0,SACLR,14,Idle
1.13,-2.516972,-0.288056,-0.61681,0.798025,0.432646,0.419492,0.086771,0.079103,0.239764,0.446655,-0.74702,0.389496,0.301253,4.0,1.0,18.0,SACLR,14,Idle
1.14,-2.466542,-0.248293,-0.57165,0.796502,0.427257,0.427826,0.075202,0.019581,0.223464,0.438912,-0.753279,0.382732,0.305684,4.0,1.0,18.0,SACLR,14,Idle
1.15,-2.413987,-0.224872,-0.52325,0.79517,0.421266,0.436166,0.07365,-0.044511,0.205268,0.431079,-0.759241,0.376345,0.309981,4.0,1.0,18.0,SACLR,14,Idle
1.16,-2.456629,-0.187089,-0.544882,0.793846,0.414861,0.444634,0.072685,-0.063573,0.198997,0.423064,-0.765102,0.370049,0.314166,4.0,1.0,18.0,SACLR,14,Idle
1.17,-2.506061,-0.134538,-0.584241,0.792215,0.408274,0.453549,0.066351,-0.059412,0.188937,0.414741,-0.771097,0.363572,0.318144,4.0,1.0,18.0,SACLR,14,Idle
1.18,-2.479651,-0.044388,-0.560085,0.790269,0.401469,0.462923,0.057601,-0.060542,0.156217,0.406189,-0.77712,0.357137,0.32179,4.0,1.0,18.0,SACLR,14,Idle
1.19,-2.425602,0.009468,-0.515074,0.788181,0.394293,0.47255,0.055996,-0.043722,0.094772,0.397533,-0.782985,0.351013,0.325104,4.0,1.0,18.0,SACLR,14,Idle
1.2,-2.348852,0.059994,-0.458695,0.786101,0.386762,0.482141,0.062425,-0.030912,0.036963,0.388885,-0.7886,0.345225,0.328174,4.0,1.0,18.0,SACLR,14,Idle
1.21,-2.232552,0.090498,-0.394149,0.784063,0.378979,0.491548,0.079859,-0.068341,-0.00609,0.380385,-0.793881,0.339893,0.330958,4.0,1.0,18.0,SACLR,14,Idle
1.22,-2.16396,0.080184,-0.337511,0.782244,0.370977,0.500471,0.104521,-0.112646,-0.019971,0.372105,-0.798782,0.334937,0.333621,4.0,1.0,18.0,SACLR,14,Idle
1.23,-2.081654,0.088017,-0.292666,0.78066,0.362706,0.508934,0.112437,-0.1256,-0.024773,0.363955,-0.80338,0.330224,0.336259,4.0,1.0,18.0,SACLR,14,Idle
1.24,-1.830548,0.143351,-0.246391,0.779099,0.354738,0.516881,0.096161,-0.115846,-0.023626,0.356309,-0.807556,0.326027,0.338531,4.0,1.0,18.0,SACLR,14,Idle
1.25,-1.576364,0.197328,-0.22536,0.777367,0.347745,0.524188,0.082084,-0.048002,-0.02692,0.349556,-0.811233,0.322482,0.340171,4.0,1.0,18.0,SACLR,14,Idle
1.26,-1.386212,0.273764,-0.263923,0.775284,0.341843,0.53111,0.083649,0.03395,-0.011335,0.343584,-0.81459,0.319371,0.341167,4.0,1.0,18.0,SACLR,14,Idle
1.27,-1.240805,0.341012,-0.329885,0.772617,0.337148,0.537954,0.10333,0.038645,-0.025763,0.338252,-0.817828,0.316441,0.34148,4.0,1.0,18.0,SACLR,14,Idle
1.28,-1.105562,0.423759,-0.345812,0.769377,0.333455,0.544854,0.133821,-0.035024,-0.059686,0.333415,-0.82101,0.313639,0.341186,4.0,1.0,18.0,SACLR,14,Idle
1.29,-0.871831,0.448977,-0.214678,0.765778,0.330604,0.55162,0.150131,-0.139564,-0.0177,0.329356,-0.823811,0.311682,0.340169,4.0,1.0,18.0,SACLR,14,Idle
1.3,-1.457223,0.67487,-0.115926,0.762219,0.32513,0.559743,0.19617,-0.306911,-0.057638,0.323821,-0.826941,0.309903,0.339512,4.0,1.0,18.0,SACLR,14,Idle
1.31,-1.154276,0.406028,-0.242718,0.7585,0.318887,0.568321,0.331099,-0.333626,-0.346245,0.317689,-0.830316,0.307793,0.338989,4.0,1.0,18.0,SACLR,14,Idle
1.32,-0.609851,0.338311,-0.307411,0.755576,0.316195,0.573695,0.379541,-0.346835,-0.305156,0.314117,-0.832676,0.305774,0.338354,4.0,1.0,18.0,SACLR,14,Idle
1.33,-0.686852,0.535843,-0.522688,0.751805,0.315516,0.578998,0.360271,-0.060115,-0.21709,0.31146,-0.83502,0.303711,0.336889,4.0,1.0,18.0,SACLR,14,Idle
1.34,-0.625754,0.381688,-0.70235,0.747005,0.316448,0.584674,0.369175,0.284382,-0.149875,0.309032,-0.837822,0.300651,0.334906,4.0,1.0,18.0,SACLR,14,Idle
1.35,-0.675098,0.437638,-0.518103,0.742808,0.317291,0.589544,0.311132,0.164078,-0.066824,0.306812,-0.840365,0.297587,0.333308,4.0,1.0,18.0,SACLR,14,Idle
1.36,-0.942787,0.670357,-0.4296,0.738016,0.316,0.596219,0.205145,-0.032538,-0.104748,0.303389,-0.843208,0.295144,0.33143,4.0,1.0,18.0,SACLR,14,Idle
1.37,-1.080156,0.797463,-0.357774,0.732302,0.312721,0.604929,0.19882,-0.100242,-0.15394,0.298576,-0.846586,0.292842,0.329223,4.0,1.0,18.0,SACLR,14,Idle
1.38,-0.740674,0.835943,-0.146812,0.726507,0.308911,0.61381,0.287089,-0.110043,-0.206705,0.293837,-0.849694,0.29142,0.326734,4.0,1.0,18.0,SACLR,14,Idle
1.39,-0.297549,0.875266,-0.041707,0.720951,0.306339,0.621599,0.35049,-0.128772,-0.20479,0.29055,-0.851949,0.291518,0.323699,4.0,1.0,18.0,SACLR,14,Idle
1.4,-0.010143,0.861848,-0.004609,0.715436,0.305579,0.628309,0.350818,-0.057074,-0.20053,0.288667,-0.853614,0.2924,0.320182,4.0,1.0,18.0,SACLR,14,Idle
1.41,0.339788,0.957016,0.098501,0.709892,0.306267,0.634235,0.297554,-0.115151,-0.185703,0.287974,-0.854735,0.294185,0.316155,4.0,1.0,18.0,SACLR,14,Idle
1.42,0.693624,1.092864,0.230715,0.703848,0.308467,0.63988,0.214777,-0.187084,-0.162295,0.288435,-0.855361,0.297149,0.311232,4.0,1.0,18.0,SACLR,14,Idle
1.43,0.992446,1.205778,0.425274,0.697493,0.311629,0.645283,0.204912,-0.158385,-0.195088,0.289852,-0.855405,0.301537,0.305522,4.0,1.0,18.0,SACLR,14,Idle
1.44,1.119872,1.298096,0.473096,0.69082,0.315395,0.65061,0.264807,-0.098247,-0.170416,0.291849,-0.855031,0.306964,0.299197,4.0,1.0,18.0,SACLR,14,Idle
1.45,0.940094,1.377043,0.371787,0.683424,0.319323,0.656479,0.316927,-0.012087,-0.102005,0.293641,-0.854806,0.312325,0.292465,4.0,1.0,18.0,SACLR,14,Idle
1.46,0.568391,1.394664,0.210388,0.675207,0.322302,0.663488,0.344492,0.061823,-0.091436,0.294264,-0.855233,0.316734,0.28577,4.0,1.0,18.0,SACLR,14,Idle
1.47,0.324083,1.374876,0.103572,0.666423,0.324205,0.671395,0.341161,0.07913,-0.100472,0.293707,-0.856315,0.320035,0.279354,4.0,1.0,18.0,SACLR,14,Idle
1.48,0.175058,1.314187,0.097896,0.657643,0.325224,0.679511,0.310436,0.07593,-0.151618,0.292464,-0.857657,0.322769,0.273329,4.0,1.0,18.0,SACLR,14,Idle
1.49,0.098279,1.278572,0.084696,0.649095,0.325484,0.687558,0.268584,0.073991,-0.166943,0.290792,-0.859065,0.325247,0.267696,4.0,1.0,18.0,SACLR,14,Idle
1.5,0.14029,1.193503,0.053735,0.640752,0.325849,0.695168,0.234339,0.109377,-0.191948,0.28918,-0.860427,0.32749,0.26228,4.0,1.0,18.0,SACLR,14,Idle
1.51,0.117995,1.146284,-0.001941,0.632682,0.32662,0.702163,0.213326,0.181452,-0.184554,0.287817,-0.861693,0.329495,0.25706,4.0,1.0,18.0,SACLR,14,Idle
